x-axis,1,2
second,Volt,Volt
-25.700E-06,-10.552761E-03,+24.648241282E+00
-25.600E-06,-10.552761E-03,+24.447236255E+00
-25.500E-06,-2.512560E-03,+24.648241282E+00
-25.400E-06,+11.557791E-03,+24.447236255E+00
-25.300E-06,+7.537691E-03,+24.648241282E+00
-25.200E-06,+33.668344E-03,+24.648241282E+00
-25.100E-06,+37.688444E-03,+24.849246308E+00
-25.000E-06,-6.532661E-03,+24.648241282E+00
-24.900E-06,+9.547741E-03,+24.648241282E+00
-24.800E-06,+9.547741E-03,+24.849246308E+00
-24.700E-06,+25.628143E-03,+24.849246308E+00
-24.600E-06,+13.567842E-03,+24.648241282E+00
-24.500E-06,+19.597992E-03,+24.648241281E+00
-24.400E-06,-2.512560E-03,+24.648241282E+00
-24.300E-06,+29.648243E-03,+24.849246308E+00
-24.200E-06,-4.522610E-03,+24.849246308E+00
-24.100E-06,+19.597992E-03,+24.849246308E+00
-24.000E-06,+5.527641E-03,+24.648241282E+00
-23.900E-06,-6.532661E-03,+24.648241282E+00
-23.800E-06,+15.577892E-03,+24.849246308E+00
-23.700E-06,+3.517590E-03,+24.648241281E+00
-23.600E-06,+11.557791E-03,+24.648241282E+00
-23.500E-06,+21.608043E-03,+24.648241281E+00
-23.400E-06,-4.522610E-03,+24.648241282E+00
-23.300E-06,+11.557791E-03,+24.648241282E+00
-23.200E-06,+1.507540E-03,+24.648241282E+00
-23.100E-06,+27.638193E-03,+24.849246308E+00
-23.000E-06,+17.587942E-03,+24.447236255E+00
-22.900E-06,+23.618093E-03,+24.849246308E+00
-22.800E-06,+13.567842E-03,+24.849246308E+00
-22.700E-06,+15.577892E-03,+24.849246308E+00
-22.600E-06,+21.608043E-03,+24.447236255E+00
-22.500E-06,-502.510E-06,+24.648241281E+00
-22.400E-06,-10.552761E-03,+24.447236255E+00
-22.300E-06,+25.628143E-03,+24.648241281E+00
-22.200E-06,+7.537691E-03,+24.648241282E+00
-22.100E-06,+17.587942E-03,+24.849246308E+00
-22.000E-06,+19.597992E-03,+24.648241282E+00
-21.900E-06,+23.618093E-03,+24.849246308E+00
-21.800E-06,+7.537691E-03,+24.648241282E+00
-21.700E-06,+15.577892E-03,+24.648241282E+00
-21.600E-06,+9.547741E-03,+24.447236255E+00
-21.500E-06,+13.567842E-03,+24.849246308E+00
-21.400E-06,+3.517590E-03,+24.648241282E+00
-21.300E-06,+3.517590E-03,+24.648241282E+00
-21.200E-06,+3.517590E-03,+24.849246308E+00
-21.100E-06,+5.527641E-03,+24.648241282E+00
-21.000E-06,+3.517590E-03,+24.648241282E+00
-20.900E-06,+1.507540E-03,+24.648241282E+00
-20.800E-06,-6.532661E-03,+24.648241282E+00
-20.700E-06,+23.618093E-03,+24.849246308E+00
-20.600E-06,+11.557791E-03,+24.648241282E+00
-20.500E-06,+33.668344E-03,+24.648241282E+00
-20.400E-06,+27.638193E-03,+24.648241282E+00
-20.300E-06,+5.527641E-03,+24.648241281E+00
-20.200E-06,+27.638193E-03,+24.648241282E+00
-20.100E-06,+17.587942E-03,+24.648241282E+00
-20.000E-06,-22.613063E-03,+24.648241282E+00
-19.900E-06,+31.658294E-03,+24.648241282E+00
-19.800E-06,+19.597992E-03,+24.648241282E+00
-19.700E-06,+13.567842E-03,+24.648241282E+00
-19.600E-06,+7.537691E-03,+24.648241282E+00
-19.500E-06,+7.537691E-03,+24.648241282E+00
-19.400E-06,+15.577892E-03,+24.648241282E+00
-19.300E-06,+9.547741E-03,+24.648241281E+00
-19.200E-06,+5.527641E-03,+24.648241282E+00
-19.100E-06,+13.567842E-03,+24.648241282E+00
-19.000E-06,-4.522610E-03,+24.648241282E+00
-18.900E-06,+11.557791E-03,+24.648241281E+00
-18.800E-06,+5.527641E-03,+24.447236255E+00
-18.700E-06,+27.638193E-03,+24.849246308E+00
-18.600E-06,+29.648243E-03,+24.648241282E+00
-18.500E-06,-502.510E-06,+24.648241282E+00
-18.400E-06,-4.522610E-03,+24.648241282E+00
-18.300E-06,+11.557791E-03,+24.849246308E+00
-18.200E-06,-6.532661E-03,+24.648241282E+00
-18.100E-06,+3.517590E-03,+24.648241281E+00
-18.000E-06,-2.512560E-03,+24.648241282E+00
-17.900E-06,+5.527641E-03,+24.648241282E+00
-17.800E-06,+9.547741E-03,+24.447236255E+00
-17.700E-06,+1.507540E-03,+24.849246308E+00
-17.600E-06,+29.648243E-03,+24.447236255E+00
-17.500E-06,+25.628143E-03,+24.849246308E+00
-17.400E-06,+11.557791E-03,+24.648241282E+00
-17.300E-06,+11.557791E-03,+24.849246308E+00
-17.200E-06,+3.517590E-03,+24.648241282E+00
-17.100E-06,-2.512560E-03,+24.849246308E+00
-17.000E-06,-28.643213E-03,+24.849246308E+00
-16.900E-06,-2.512560E-03,+24.648241282E+00
-16.800E-06,+5.527641E-03,+24.648241282E+00
-16.700E-06,+3.517590E-03,+24.648241281E+00
-16.600E-06,-502.510E-06,+24.648241282E+00
-16.500E-06,+15.577892E-03,+24.648241282E+00
-16.400E-06,+17.587942E-03,+24.648241282E+00
-16.300E-06,-6.532661E-03,+24.648241282E+00
-16.200E-06,+15.577892E-03,+24.447236255E+00
-16.100E-06,+3.517590E-03,+24.648241282E+00
-16.000E-06,-18.592962E-03,+24.648241282E+00
-15.900E-06,-6.532661E-03,+24.849246308E+00
