x-axis,1
second,Volt
-6.53731509375e-005,4.9598
-6.51231509375e-005,4.9799
-6.48731509375e-005,4.9799
-6.46231509375e-005,4.9799
-6.43731509375e-005,4.9598
-6.41231509375e-005,4.9598
-6.38731509375e-005,4.9598
-6.36231509375e-005,4.9799
-6.33731509375e-005,5.0201
-6.31231509375e-005,5
-6.28731509375e-005,4.9799
-6.26231509375e-005,4.9598
-6.23731509375e-005,4.9598
-6.21231509375e-005,4.9598
-6.18731509375e-005,4.9799
-6.16231509375e-005,5
-6.13731509375e-005,5
-6.11231509375e-005,4.9598
-6.08731509375e-005,4.9598
-6.06231509375e-005,4.9598
-6.03731509375e-005,4.9598
-6.01231509375e-005,5.0201
-5.98731509375e-005,4.9799
-5.96231509375e-005,4.9799
-5.93731509375e-005,4.9598
-5.91231509375e-005,4.9598
-5.88731509375e-005,4.9598
-5.86231509375e-005,4.9598
-5.83731509375e-005,4.9799
-5.81231509375e-005,4.9799
-5.78731509375e-005,4.9799
-5.76231509375e-005,4.9598
-5.73731509375e-005,4.9397
-5.71231509375e-005,4.9598
-5.68731509375e-005,4.9598
-5.66231509375e-005,4.9598
-5.63731509375e-005,4.9598
-5.61231509375e-005,4.9598
-5.58731509375e-005,4.9397
-5.56231509375e-005,4.9397
-5.53731509375e-005,4.9397
-5.51231509375e-005,4.9397
-5.48731509375e-005,4.9598
-5.46231509375e-005,4.9598
-5.43731509375e-005,4.9598
-5.41231509375e-005,4.9397
-5.38731509375e-005,4.9397
-5.36231509375e-005,5
-5.33731509375e-005,5
-5.31231509375e-005,4.9598
-5.28731509375e-005,4.9598
-5.26231509375e-005,4.9799
-5.23731509375e-005,4.9598
-5.21231509375e-005,4.9799
-5.18731509375e-005,4.9799
-5.16231509375e-005,4.9598
-5.13731509375e-005,4.9598
-5.11231509375e-005,4.9598
-5.08731509375e-005,4.9598
-5.06231509375e-005,4.9598
-5.03731509375e-005,5
-5.01231509375e-005,4.9799
-4.98731509375e-005,4.9598
-4.96231509375e-005,4.9598
-4.93731509375e-005,4.9598
-4.91231509375e-005,4.9598
-4.88731509375e-005,4.9799
-4.86231509375e-005,5
-4.83731509375e-005,4.9799
-4.81231509375e-005,4.9598
-4.78731509375e-005,4.9598
-4.76231509375e-005,4.9799
-4.73731509375e-005,4.9397
-4.71231509375e-005,5
-4.68731509375e-005,4.9799
-4.66231509375e-005,4.9799
-4.63731509375e-005,4.9799
-4.61231509375e-005,4.9598
-4.58731509375e-005,4.9598
-4.56231509375e-005,4.9598
-4.53731509375e-005,5
-4.51231509375e-005,4.9799
-4.48731509375e-005,4.9799
-4.46231509375e-005,4.9598
-4.43731509375e-005,4.9598
-4.41231509375e-005,4.9598
-4.38731509375e-005,5
-4.36231509375e-005,4.9799
-4.33731509375e-005,4.9598
-4.31231509375e-005,4.9598
-4.28731509375e-005,4.9799
-4.26231509375e-005,4.9598
-4.23731509375e-005,4.9598
-4.21231509375e-005,5.0201
-4.18731509375e-005,5
-4.16231509375e-005,4.9799
-4.13731509375e-005,4.9598
-4.11231509375e-005,4.9598
-4.08731509375e-005,4.9598
-4.06231509375e-005,4.9799
-4.03731509375e-005,4.9799
-4.01231509375e-005,5
-3.98731509375e-005,4.9598
-3.96231509375e-005,4.9598
-3.93731509375e-005,4.9598
-3.91231509375e-005,4.9799
-3.88731509375e-005,5
-3.86231509375e-005,5
-3.83731509375e-005,4.9598
-3.81231509375e-005,4.9598
-3.78731509375e-005,4.9598
-3.76231509375e-005,4.9598
-3.73731509375e-005,4.9799
-3.71231509375e-005,5
-3.68731509375e-005,4.9799
-3.66231509375e-005,4.9598
-3.63731509375e-005,4.9598
-3.61231509375e-005,4.9799
-3.58731509375e-005,4.9598
-3.56231509375e-005,5
-3.53731509375e-005,4.9799
-3.51231509375e-005,4.9799
-3.48731509375e-005,4.9598
-3.46231509375e-005,4.9598
-3.43731509375e-005,4.9598
-3.41231509375e-005,4.9799
-3.38731509375e-005,5
-3.36231509375e-005,4.9799
-3.33731509375e-005,4.9799
-3.31231509375e-005,4.9598
-3.28731509375e-005,4.9598
-3.26231509375e-005,4.9598
-3.23731509375e-005,5
-3.21231509375e-005,5
-3.18731509375e-005,5
-3.16231509375e-005,4.9799
-3.13731509375e-005,4.9598
-3.11231509375e-005,4.9598
-3.08731509375e-005,4.9598
-3.06231509375e-005,5
-3.03731509375e-005,4.9799
-3.01231509375e-005,4.9799
-2.98731509375e-005,4.9598
-2.96231509375e-005,4.9598
-2.93731509375e-005,4.9598
-2.91231509375e-005,5
-2.88731509375e-005,5
-2.86231509375e-005,4.9799
-2.83731509375e-005,4.9598
-2.81231509375e-005,4.9799
-2.78731509375e-005,4.9598
-2.76231509375e-005,4.9799
-2.73731509375e-005,5
-2.71231509375e-005,5
-2.68731509375e-005,4.9799
-2.66231509375e-005,4.9598
-2.63731509375e-005,4.9598
-2.61231509375e-005,4.9598
-2.58731509375e-005,4.9397
-2.56231509375e-005,4.9598
-2.53731509375e-005,4.9598
-2.51231509375e-005,4.9397
-2.48731509375e-005,4.9598
-2.46231509375e-005,4.9598
-2.43731509375e-005,4.9598
-2.41231509375e-005,4.9799
-2.38731509375e-005,4.9598
-2.36231509375e-005,4.9397
-2.33731509375e-005,4.9397
-2.31231509375e-005,4.9598
-2.28731509375e-005,4.9598
-2.26231509375e-005,4.9799
-2.23731509375e-005,5
-2.21231509375e-005,5
-2.18731509375e-005,4.9598
-2.16231509375e-005,4.9598
-2.13731509375e-005,4.9598
-2.11231509375e-005,4.9598
-2.08731509375e-005,4.9799
-2.06231509375e-005,4.9799
-2.03731509375e-005,4.9799
-2.01231509375e-005,4.9799
-1.98731509375e-005,4.9598
-1.96231509375e-005,4.9598
-1.93731509375e-005,4.9799
-1.91231509375e-005,5
-1.88731509375e-005,4.9799
-1.86231509375e-005,4.9598
-1.83731509375e-005,4.9598
-1.81231509375e-005,4.9598
-1.78731509375e-005,4.9598
-1.76231509375e-005,4.9799
-1.73731509375e-005,4.9799
-1.71231509375e-005,4.9598
-1.68731509375e-005,4.9598
-1.66231509375e-005,4.9598
-1.63731509375e-005,4.9598
-1.61231509375e-005,4.9799
-1.58731509375e-005,5
-1.56231509375e-005,4.9799
-1.53731509375e-005,4.9799
-1.51231509375e-005,4.9799
-1.48731509375e-005,4.9598
-1.46231509375e-005,4.9598
-1.43731509375e-005,5
-1.41231509375e-005,5
-1.38731509375e-005,4.9598
-1.36231509375e-005,4.9799
-1.33731509375e-005,4.9598
-1.31231509375e-005,4.9598
-1.28731509375e-005,4.9799
-1.26231509375e-005,5
-1.23731509375e-005,5
-1.21231509375e-005,4.9799
-1.18731509375e-005,4.9598
-1.16231509375e-005,4.9598
-1.13731509375e-005,4.9397
-1.11231509375e-005,4.9598
-1.08731509375e-005,4.9799
-1.06231509375e-005,4.9598
-1.03731509375e-005,4.9397
-1.01231509375e-005,4.9397
-9.8731509375e-006,4.9397
-9.6231509375e-006,4.9196
-9.3731509375e-006,4.9598
-9.1231509375e-006,4.9397
-8.8731509375e-006,4.9196
-8.6231509375e-006,4.8995
-8.3731509375e-006,4.8995
-8.1231509375e-006,4.8995
-7.8731509375e-006,4.9196
-7.6231509375e-006,4.9397
-7.3731509375e-006,4.9196
-7.1231509375e-006,4.8995
-6.8731509375e-006,4.8995
-6.6231509375e-006,4.8794
-6.3731509375e-006,4.8794
-6.1231509375e-006,4.9196
-5.8731509375e-006,4.9196
-5.6231509375e-006,4.8995
-5.3731509375e-006,4.8593
-5.1231509375e-006,4.8593
-4.8731509375e-006,4.8593
-4.6231509375e-006,4.8593
