x-axis,1,2
second,Volt,Ampere
-786.00E-09,+23.12562812865E+00,-3.76883661E-03
-785.00E-09,+23.12562812865E+00,-2.76381150E-03
-784.00E-09,+23.12562812865E+00,-2.76381150E-03
-783.00E-09,+23.12562812865E+00,-2.76381150E-03
-782.00E-09,+23.12562812865E+00,-2.76381150E-03
-781.00E-09,+23.11557787750E+00,-2.76381150E-03
-780.00E-09,+23.11557787750E+00,-2.76381150E-03
-779.00E-09,+23.12562812865E+00,-3.76883661E-03
-778.00E-09,+23.13567837980E+00,-3.76883661E-03
-777.00E-09,+23.13567837980E+00,-2.76381150E-03
-776.00E-09,+23.12562812865E+00,-2.76381150E-03
-775.00E-09,+23.12562812865E+00,-2.76381150E-03
-774.00E-09,+23.12562812865E+00,-3.76883661E-03
-773.00E-09,+23.11557787750E+00,-4.77386173E-03
-772.00E-09,+23.12562812865E+00,-4.77386173E-03
-771.00E-09,+23.13567837980E+00,-4.77386173E-03
-770.00E-09,+23.12562812865E+00,-3.76883661E-03
-769.00E-09,+23.13567837980E+00,-1.75878638E-03
-768.00E-09,+23.13567837980E+00,-1.75878638E-03
-767.00E-09,+23.12562812865E+00,-2.76381150E-03
-766.00E-09,+23.12562812865E+00,-2.76381150E-03
-765.00E-09,+23.12562812865E+00,-2.76381150E-03
-764.00E-09,+23.13567837980E+00,-2.76381150E-03
-763.00E-09,+23.14572863095E+00,-2.76381150E-03
-762.00E-09,+23.14572863095E+00,-3.76883661E-03
-761.00E-09,+23.14572863095E+00,-3.76883661E-03
-760.00E-09,+23.13567837980E+00,-1.75878638E-03
-759.00E-09,+23.12562812865E+00,-1.75878638E-03
-758.00E-09,+23.12562812865E+00,-2.76381150E-03
-757.00E-09,+23.12562812865E+00,-2.76381150E-03
-756.00E-09,+23.13567837980E+00,-3.76883661E-03
-755.00E-09,+23.14572863095E+00,-4.77386173E-03
-754.00E-09,+23.13567837980E+00,-3.76883661E-03
-753.00E-09,+23.14572863095E+00,-2.76381150E-03
-752.00E-09,+23.14572863095E+00,-2.76381150E-03
-751.00E-09,+23.12562812865E+00,-2.76381150E-03
