x-axis,1,2
second,Volt,Volt
-5.45000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.44000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.43000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.42000E-06,+5.14070351608E+00,+25.14572863094E+00
-5.41000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.40000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.39000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.38000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.37000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.36000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.35000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.34000E-06,+5.12060301378E+00,+25.14572863095E+00
-5.33000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.32000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.31000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.30000E-06,+5.12060301378E+00,+25.14572863095E+00
-5.29000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.28000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.27000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.26000E-06,+5.14070351608E+00,+25.14572863094E+00
-5.25000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.24000E-06,+5.10050251149E+00,+25.14572863095E+00
-5.23000E-06,+5.12060301378E+00,+25.10552762635E+00
-5.22000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.21000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.20000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.19000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.18000E-06,+5.10050251149E+00,+25.14572863094E+00
-5.17000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.16000E-06,+5.12060301378E+00,+25.14572863095E+00
-5.15000E-06,+5.12060301378E+00,+25.14572863095E+00
-5.14000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.13000E-06,+5.10050251149E+00,+25.14572863095E+00
-5.12000E-06,+5.12060301378E+00,+25.14572863095E+00
-5.11000E-06,+5.10050251149E+00,+25.10552762635E+00
-5.10000E-06,+5.12060301378E+00,+25.14572863095E+00
-5.09000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.08000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.07000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.06000E-06,+5.14070351608E+00,+25.14572863094E+00
-5.05000E-06,+5.10050251149E+00,+25.14572863095E+00
-5.04000E-06,+5.08040200919E+00,+25.14572863095E+00
-5.03000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.02000E-06,+5.12060301378E+00,+25.14572863095E+00
-5.01000E-06,+5.10050251149E+00,+25.14572863095E+00
-5.00000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.99000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.98000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.97000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.96000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.95000E-06,+5.08040200919E+00,+25.12562812865E+00
-4.94000E-06,+5.10050251149E+00,+25.14572863094E+00
-4.93000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.92000E-06,+5.12060301378E+00,+25.16582913324E+00
-4.91000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.90000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.89000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.88000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.87000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.86000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.85000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.84000E-06,+5.12060301378E+00,+25.14572863095E+00
-4.83000E-06,+5.08040200919E+00,+25.14572863094E+00
-4.82000E-06,+5.10050251149E+00,+25.14572863094E+00
-4.81000E-06,+5.12060301378E+00,+25.14572863095E+00
-4.80000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.79000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.78000E-06,+5.12060301378E+00,+25.14572863095E+00
-4.77000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.76000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.75000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.74000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.73000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.72000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.71000E-06,+5.08040200919E+00,+25.14572863095E+00
-4.70000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.69000E-06,+5.10050251149E+00,+25.14572863095E+00
