-57.2500E-06,-55.2763492E-03
-57.0000E-06,-55.2763492E-03
-56.7500E-06,-55.2763492E-03
-56.5000E-06,-55.2763492E-03
-56.2500E-06,-55.2763492E-03
-56.0000E-06,-55.2763492E-03
-55.7500E-06,-55.2763492E-03
-55.5000E-06,-55.2763492E-03
-55.2500E-06,-55.2763492E-03
-55.0000E-06,-15.0753446E-03
-54.7500E-06,-95.4773538E-03
-54.5000E-06,-55.2763492E-03
-54.2500E-06,-55.2763492E-03
-54.0000E-06,-55.2763492E-03
-53.7500E-06,-55.2763492E-03
-53.5000E-06,-95.4773538E-03
-53.2500E-06,-95.4773538E-03
-53.0000E-06,-95.4773538E-03
-52.7500E-06,-55.2763492E-03
-52.5000E-06,-55.2763492E-03
-52.2500E-06,-55.2763492E-03
-52.0000E-06,-55.2763492E-03
-51.7500E-06,-55.2763492E-03
-51.5000E-06,-15.0753446E-03
-51.2500E-06,-55.2763492E-03
-51.0000E-06,-55.2763492E-03
-50.7500E-06,-15.0753446E-03
-50.5000E-06,-55.2763492E-03
-50.2500E-06,-55.2763492E-03
-50.0000E-06,-55.2763492E-03
-49.7500E-06,-55.2763492E-03
-49.5000E-06,-15.0753446E-03
-49.2500E-06,-95.4773538E-03
-49.0000E-06,-55.2763492E-03
-48.7500E-06,-95.4773538E-03
-48.5000E-06,-55.2763492E-03
-48.2500E-06,-55.2763492E-03
-48.0000E-06,-55.2763492E-03
-47.7500E-06,-95.4773538E-03
-47.5000E-06,-95.4773538E-03
-47.2500E-06,-55.2763492E-03
-47.0000E-06,-95.4773538E-03
-46.7500E-06,-55.2763492E-03
-46.5000E-06,-15.0753446E-03
-46.2500E-06,-55.2763492E-03
-46.0000E-06,-55.2763492E-03
-45.7500E-06,-55.2763492E-03
-45.5000E-06,-55.2763492E-03
-45.2500E-06,-55.2763492E-03
-45.0000E-06,-95.4773538E-03
-44.7500E-06,-55.2763492E-03
-44.5000E-06,-15.0753446E-03
-44.2500E-06,-55.2763492E-03
-44.0000E-06,-15.0753446E-03
-43.7500E-06,-95.4773538E-03
-43.5000E-06,-55.2763492E-03
-43.2500E-06,-15.0753446E-03
-43.0000E-06,-55.2763492E-03
-42.7500E-06,-55.2763492E-03
-42.5000E-06,-55.2763492E-03
-42.2500E-06,-55.2763492E-03
-42.0000E-06,-55.2763492E-03
-41.7500E-06,-55.2763492E-03
-41.5000E-06,-95.4773538E-03
-41.2500E-06,-55.2763492E-03
-41.0000E-06,-55.2763492E-03
-40.7500E-06,-55.2763492E-03
-40.5000E-06,-55.2763492E-03
-40.2500E-06,-15.0753446E-03
-40.0000E-06,-15.0753446E-03
-39.7500E-06,-95.4773538E-03
-39.5000E-06,-55.2763492E-03
-39.2500E-06,-55.2763492E-03
-39.0000E-06,-55.2763492E-03
-38.7500E-06,-15.0753446E-03
-38.5000E-06,-55.2763492E-03
-38.2500E-06,-55.2763492E-03
-38.0000E-06,-15.0753446E-03
-37.7500E-06,-15.0753446E-03
-37.5000E-06,-55.2763492E-03
-37.2500E-06,-95.4773538E-03
-37.0000E-06,-55.2763492E-03
-36.7500E-06,-55.2763492E-03
-36.5000E-06,-55.2763492E-03
-36.2500E-06,-55.2763492E-03
-36.0000E-06,-55.2763492E-03
-35.7500E-06,-55.2763492E-03
-35.5000E-06,-55.2763492E-03
-35.2500E-06,-55.2763492E-03
-35.0000E-06,-55.2763492E-03
-34.7500E-06,-95.4773538E-03
-34.5000E-06,-55.2763492E-03
-34.2500E-06,-55.2763492E-03
-34.0000E-06,-95.4773538E-03
-33.7500E-06,-95.4773538E-03
-33.5000E-06,-55.2763492E-03
-33.2500E-06,-15.0753446E-03
-33.0000E-06,-95.4773538E-03
-32.7500E-06,-55.2763492E-03
-32.5000E-06,-55.2763492E-03
-32.2500E-06,-55.2763492E-03
-32.0000E-06,-55.2763492E-03
-31.7500E-06,-55.2763492E-03
-31.5000E-06,-55.2763492E-03
-31.2500E-06,-55.2763492E-03
-31.0000E-06,-55.2763492E-03
-30.7500E-06,-55.2763492E-03
-30.5000E-06,-55.2763492E-03
-30.2500E-06,-55.2763492E-03
-30.0000E-06,-15.0753446E-03
-29.7500E-06,-55.2763492E-03
-29.5000E-06,-55.2763492E-03
-29.2500E-06,-95.4773538E-03
-29.0000E-06,-55.2763492E-03
-28.7500E-06,-15.0753446E-03
-28.5000E-06,-15.0753446E-03
-28.2500E-06,-55.2763492E-03
-28.0000E-06,-55.2763492E-03
-27.7500E-06,-15.0753446E-03
-27.5000E-06,-15.0753446E-03
-27.2500E-06,-55.2763492E-03
-27.0000E-06,-95.4773538E-03
-26.7500E-06,-55.2763492E-03
-26.5000E-06,-15.0753446E-03
-26.2500E-06,-55.2763492E-03
-26.0000E-06,-15.0753446E-03
-25.7500E-06,-55.2763492E-03
-25.5000E-06,-55.2763492E-03
-25.2500E-06,-55.2763492E-03
-25.0000E-06,-95.4773538E-03
-24.7500E-06,-55.2763492E-03
-24.5000E-06,-15.0753446E-03
-24.2500E-06,-55.2763492E-03
-24.0000E-06,-55.2763492E-03
-23.7500E-06,-55.2763492E-03
-23.5000E-06,-55.2763492E-03
-23.2500E-06,-55.2763492E-03
-23.0000E-06,-15.0753446E-03
-22.7500E-06,-15.0753446E-03
-22.5000E-06,-55.2763492E-03
-22.2500E-06,-55.2763492E-03
-22.0000E-06,-55.2763492E-03
-21.7500E-06,-55.2763492E-03
-21.5000E-06,-15.0753446E-03
-21.2500E-06,-55.2763492E-03
-21.0000E-06,-15.0753446E-03
-20.7500E-06,-15.0753446E-03
-20.5000E-06,-55.2763492E-03
-20.2500E-06,-55.2763492E-03
-20.0000E-06,-55.2763492E-03
-19.7500E-06,-15.0753446E-03
-19.5000E-06,-15.0753446E-03
-19.2500E-06,-55.2763492E-03
-19.0000E-06,-55.2763492E-03
-18.7500E-06,-55.2763492E-03
-18.5000E-06,-15.0753446E-03
-18.2500E-06,-55.2763492E-03
-18.0000E-06,-55.2763492E-03
-17.7500E-06,-55.2763492E-03
-17.5000E-06,-15.0753446E-03
-17.2500E-06,-55.2763492E-03
-17.0000E-06,-15.0753446E-03
-16.7500E-06,-55.2763492E-03
-16.5000E-06,-15.0753446E-03
-16.2500E-06,-55.2763492E-03
-16.0000E-06,-55.2763492E-03
-15.7500E-06,-55.2763492E-03
-15.5000E-06,-15.0753446E-03
-15.2500E-06,-15.0753446E-03
-15.0000E-06,-55.2763492E-03
-14.7500E-06,-15.0753446E-03
-14.5000E-06,-55.2763492E-03
-14.2500E-06,-55.2763492E-03
-14.0000E-06,-55.2763492E-03
-13.7500E-06,-55.2763492E-03
-13.5000E-06,-55.2763492E-03
-13.2500E-06,-15.0753446E-03
-13.0000E-06,-15.0753446E-03
-12.7500E-06,-15.0753446E-03
-12.5000E-06,-55.2763492E-03
-12.2500E-06,-55.2763492E-03
-12.0000E-06,-15.0753446E-03
-11.7500E-06,-55.2763492E-03
-11.5000E-06,-55.2763492E-03
-11.2500E-06,-55.2763492E-03
-11.0000E-06,-15.0753446E-03
-10.7500E-06,-15.0753446E-03
-10.5000E-06,-55.2763492E-03
-10.2500E-06,-55.2763492E-03
-10.0000E-06,-55.2763492E-03
-9.7500E-06,-15.0753446E-03
-9.5000E-06,-95.4773538E-03
-9.2500E-06,-15.0753446E-03
-9.0000E-06,-15.0753446E-03
-8.7500E-06,-55.2763492E-03
-8.5000E-06,-55.2763492E-03
-8.2500E-06,-55.2763492E-03
-8.0000E-06,-55.2763492E-03
-7.7500E-06,-15.0753446E-03
-7.5000E-06,-55.2763492E-03
-7.2500E-06,-15.0753446E-03
-7.0000E-06,-15.0753446E-03
-6.7500E-06,-55.2763492E-03
-6.5000E-06,-15.0753446E-03
-6.2500E-06,-55.2763492E-03
-6.0000E-06,-15.0753446E-03
-5.7500E-06,-55.2763492E-03
-5.5000E-06,-15.0753446E-03
-5.2500E-06,-55.2763492E-03
-5.0000E-06,-15.0753446E-03
-4.7500E-06,-55.2763492E-03
-4.5000E-06,-55.2763492E-03
-4.2500E-06,-55.2763492E-03
-4.0000E-06,-15.0753446E-03
-3.7500E-06,-15.0753446E-03
-3.5000E-06,-15.0753446E-03
-3.2500E-06,-55.2763492E-03
-3.0000E-06,-15.0753446E-03
-2.7500E-06,-55.2763492E-03
-2.5000E-06,-55.2763492E-03
-2.2500E-06,-15.0753446E-03
-2.0000E-06,-15.0753446E-03
-1.7500E-06,-55.2763492E-03
-1.5000E-06,-55.2763492E-03
-1.2500E-06,-15.0753446E-03
-1.0000E-06,-15.0753446E-03
-750.0E-09,-15.0753446E-03
-500.0E-09,-55.2763492E-03
-250.0E-09,-55.2763492E-03
+0.0E+00,+105.5276692E-03
+250.0E-09,+1.3115578070E+00
+500.0E-09,+2.9195979908E+00
+750.0E-09,+4.1256281287E+00
+1.0000E-06,+5.0502512343E+00
+1.2500E-06,+5.0502512343E+00
+1.5000E-06,+5.0904522389E+00
+1.7500E-06,+5.1306532435E+00
+2.0000E-06,+5.0904522389E+00
+2.2500E-06,+5.1306532435E+00
+2.5000E-06,+5.0904522389E+00
+2.7500E-06,+5.0904522389E+00
+3.0000E-06,+5.1306532435E+00
+3.2500E-06,+5.1306532435E+00
+3.5000E-06,+5.1708542481E+00
+3.7500E-06,+5.0904522389E+00
+4.0000E-06,+5.0904522389E+00
+4.2500E-06,+5.1306532435E+00
+4.5000E-06,+5.1306532435E+00
+4.7500E-06,+5.1306532435E+00
+5.0000E-06,+5.1306532435E+00
+5.2500E-06,+5.1306532435E+00
+5.5000E-06,+5.1306532435E+00
+5.7500E-06,+5.1306532435E+00
+6.0000E-06,+5.1708542481E+00
+6.2500E-06,+5.1708542481E+00
+6.5000E-06,+5.1306532435E+00
+6.7500E-06,+5.1306532435E+00
+7.0000E-06,+5.1708542481E+00
+7.2500E-06,+5.1306532435E+00
+7.5000E-06,+5.1306532435E+00
+7.7500E-06,+5.1708542481E+00
+8.0000E-06,+5.1708542481E+00
+8.2500E-06,+5.1306532435E+00
+8.5000E-06,+5.1306532435E+00
+8.7500E-06,+5.0904522389E+00
+9.0000E-06,+5.1708542481E+00
+9.2500E-06,+5.1306532435E+00
+9.5000E-06,+5.1306532435E+00
+9.7500E-06,+5.0904522389E+00
+10.0000E-06,+5.1306532435E+00
+10.2500E-06,+5.1306532435E+00
+10.5000E-06,+5.1306532435E+00
+10.7500E-06,+5.1306532435E+00
+11.0000E-06,+5.1708542481E+00
+11.2500E-06,+5.1306532435E+00
+11.5000E-06,+5.1708542481E+00
+11.7500E-06,+5.1306532435E+00
+12.0000E-06,+5.1708542481E+00
+12.2500E-06,+5.1306532435E+00
+12.5000E-06,+5.1306532435E+00
+12.7500E-06,+5.1306532435E+00
+13.0000E-06,+5.1708542481E+00
+13.2500E-06,+5.1306532435E+00
+13.5000E-06,+5.1306532435E+00
+13.7500E-06,+5.1708542481E+00
+14.0000E-06,+5.1708542481E+00
+14.2500E-06,+5.1708542481E+00
+14.5000E-06,+5.1708542481E+00
+14.7500E-06,+5.1306532435E+00
+15.0000E-06,+5.1708542481E+00
+15.2500E-06,+5.1306532435E+00
+15.5000E-06,+5.1708542481E+00
+15.7500E-06,+5.1708542481E+00
+16.0000E-06,+5.1306532435E+00
+16.2500E-06,+5.1708542481E+00
+16.5000E-06,+5.1708542481E+00
+16.7500E-06,+5.1708542481E+00
+17.0000E-06,+5.1708542481E+00
+17.2500E-06,+5.1708542481E+00
+17.5000E-06,+5.1708542481E+00
+17.7500E-06,+5.1708542481E+00
+18.0000E-06,+5.2110552527E+00
+18.2500E-06,+5.1708542481E+00
+18.5000E-06,+5.1708542481E+00
+18.7500E-06,+5.1708542481E+00
+19.0000E-06,+5.1708542481E+00
+19.2500E-06,+5.1708542481E+00
+19.5000E-06,+5.1708542481E+00
+19.7500E-06,+5.2110552527E+00
+20.0000E-06,+5.1306532435E+00
+20.2500E-06,+5.1708542481E+00
+20.5000E-06,+5.1708542481E+00
+20.7500E-06,+5.2110552527E+00
+21.0000E-06,+5.1306532435E+00
+21.2500E-06,+5.1708542481E+00
+21.5000E-06,+5.1708542481E+00
+21.7500E-06,+5.1306532435E+00
+22.0000E-06,+5.1708542481E+00
+22.2500E-06,+5.1306532435E+00
+22.5000E-06,+5.2110552527E+00
+22.7500E-06,+5.1708542481E+00
+23.0000E-06,+5.1708542481E+00
+23.2500E-06,+5.1708542481E+00
+23.5000E-06,+5.2110552527E+00
+23.7500E-06,+5.1708542481E+00
+24.0000E-06,+5.1708542481E+00
+24.2500E-06,+5.1708542481E+00
+24.5000E-06,+5.2110552527E+00
+24.7500E-06,+5.1708542481E+00
+25.0000E-06,+5.1708542481E+00
+25.2500E-06,+5.1708542481E+00
+25.5000E-06,+5.1708542481E+00
+25.7500E-06,+5.1708542481E+00
+26.0000E-06,+5.1708542481E+00
+26.2500E-06,+5.2110552527E+00
+26.5000E-06,+5.1708542481E+00
+26.7500E-06,+5.1708542481E+00
+27.0000E-06,+5.2110552527E+00
+27.2500E-06,+5.1708542481E+00
+27.5000E-06,+5.1708542481E+00
+27.7500E-06,+5.1708542481E+00
+28.0000E-06,+5.1708542481E+00
+28.2500E-06,+5.2110552527E+00
+28.5000E-06,+5.2110552527E+00
+28.7500E-06,+5.1708542481E+00
+29.0000E-06,+5.2110552527E+00
+29.2500E-06,+5.1708542481E+00
+29.5000E-06,+5.2110552527E+00
+29.7500E-06,+5.1306532435E+00
+30.0000E-06,+5.1708542481E+00
+30.2500E-06,+5.2110552527E+00
+30.5000E-06,+5.2110552527E+00
+30.7500E-06,+5.1708542481E+00
+31.0000E-06,+5.1708542481E+00
+31.2500E-06,+5.2110552527E+00
+31.5000E-06,+5.1708542481E+00
+31.7500E-06,+5.2110552527E+00
+32.0000E-06,+5.2110552527E+00
+32.2500E-06,+5.2110552527E+00
+32.5000E-06,+5.1708542481E+00
+32.7500E-06,+5.2110552527E+00
+33.0000E-06,+5.1708542481E+00
+33.2500E-06,+5.1708542481E+00
+33.5000E-06,+5.1708542481E+00
+33.7500E-06,+5.1708542481E+00
+34.0000E-06,+5.1708542481E+00
+34.2500E-06,+5.1708542481E+00
+34.5000E-06,+5.2110552527E+00
+34.7500E-06,+5.1708542481E+00
+35.0000E-06,+5.2110552527E+00
+35.2500E-06,+5.1708542481E+00
+35.5000E-06,+5.1708542481E+00
+35.7500E-06,+5.2110552527E+00
+36.0000E-06,+5.1306532435E+00
+36.2500E-06,+5.2110552527E+00
+36.5000E-06,+5.1708542481E+00
+36.7500E-06,+5.2110552527E+00
+37.0000E-06,+5.1708542481E+00
+37.2500E-06,+5.1708542481E+00
+37.5000E-06,+5.2110552527E+00
+37.7500E-06,+5.2110552527E+00
+38.0000E-06,+5.1708542481E+00
+38.2500E-06,+5.2110552527E+00
+38.5000E-06,+5.2110552527E+00
+38.7500E-06,+5.2110552527E+00
+39.0000E-06,+5.1708542481E+00
+39.2500E-06,+5.1708542481E+00
+39.5000E-06,+5.1708542481E+00
+39.7500E-06,+5.1708542481E+00
+40.0000E-06,+5.2110552527E+00
+40.2500E-06,+5.2110552527E+00
+40.5000E-06,+5.2110552527E+00
+40.7500E-06,+5.1708542481E+00
+41.0000E-06,+5.1708542481E+00
+41.2500E-06,+5.1708542481E+00
+41.5000E-06,+5.2110552527E+00
+41.7500E-06,+5.1708542481E+00
+42.0000E-06,+5.1708542481E+00
+42.2500E-06,+5.2110552527E+00
+42.5000E-06,+5.2110552527E+00
+42.7500E-06,+5.2110552527E+00
+43.0000E-06,+5.1708542481E+00
+43.2500E-06,+5.1708542481E+00
+43.5000E-06,+5.1708542481E+00
+43.7500E-06,+5.1708542481E+00
+44.0000E-06,+5.2110552527E+00
+44.2500E-06,+5.1708542481E+00
+44.5000E-06,+5.2110552527E+00
+44.7500E-06,+5.1708542481E+00
+45.0000E-06,+5.1708542481E+00
+45.2500E-06,+5.1708542481E+00
+45.5000E-06,+5.2110552527E+00
+45.7500E-06,+5.2110552527E+00
+46.0000E-06,+5.1708542481E+00
+46.2500E-06,+5.1708542481E+00
+46.5000E-06,+5.1708542481E+00
+46.7500E-06,+5.2110552527E+00
+47.0000E-06,+5.1708542481E+00
+47.2500E-06,+5.2110552527E+00
+47.5000E-06,+5.2110552527E+00
+47.7500E-06,+5.2110552527E+00
+48.0000E-06,+5.2110552527E+00
+48.2500E-06,+5.1708542481E+00
+48.5000E-06,+5.2110552527E+00
+48.7500E-06,+5.1708542481E+00
+49.0000E-06,+5.2110552527E+00
+49.2500E-06,+5.2110552527E+00
+49.5000E-06,+5.2110552527E+00
+49.7500E-06,+5.2110552527E+00
+50.0000E-06,+5.2110552527E+00
+50.2500E-06,+5.2110552527E+00
+50.5000E-06,+5.1708542481E+00
+50.7500E-06,+5.1708542481E+00
+51.0000E-06,+5.1708542481E+00
+51.2500E-06,+5.1708542481E+00
+51.5000E-06,+5.1708542481E+00
+51.7500E-06,+5.2110552527E+00
+52.0000E-06,+5.1708542481E+00
+52.2500E-06,+5.2110552527E+00
+52.5000E-06,+5.2110552527E+00
+52.7500E-06,+5.1708542481E+00
+53.0000E-06,+5.2110552527E+00
+53.2500E-06,+5.1708542481E+00
+53.5000E-06,+5.1708542481E+00
+53.7500E-06,+5.1708542481E+00
+54.0000E-06,+5.1708542481E+00
+54.2500E-06,+5.2110552527E+00
+54.5000E-06,+5.1708542481E+00
+54.7500E-06,+5.1708542481E+00
+55.0000E-06,+5.1708542481E+00
+55.2500E-06,+5.1708542481E+00
+55.5000E-06,+5.2110552527E+00
+55.7500E-06,+5.2110552527E+00
+56.0000E-06,+5.1708542481E+00
+56.2500E-06,+5.1708542481E+00
+56.5000E-06,+5.2110552527E+00
+56.7500E-06,+5.1708542481E+00
+57.0000E-06,+5.1708542481E+00
+57.2500E-06,+5.2110552527E+00
+57.5000E-06,+5.1708542481E+00
+57.7500E-06,+5.2110552527E+00
+58.0000E-06,+5.2110552527E+00
+58.2500E-06,+5.1708542481E+00
+58.5000E-06,+5.1708542481E+00
+58.7500E-06,+5.1708542481E+00
+59.0000E-06,+5.1708542481E+00
+59.2500E-06,+5.2110552527E+00
+59.5000E-06,+5.1708542481E+00
+59.7500E-06,+5.2110552527E+00
+60.0000E-06,+5.2110552527E+00
+60.2500E-06,+5.2110552527E+00
+60.5000E-06,+5.1708542481E+00
+60.7500E-06,+5.1708542481E+00
+61.0000E-06,+5.1708542481E+00
+61.2500E-06,+5.2110552527E+00
+61.5000E-06,+5.2110552527E+00
+61.7500E-06,+5.2110552527E+00
+62.0000E-06,+5.1708542481E+00
+62.2500E-06,+5.2110552527E+00
+62.5000E-06,+5.2512562573E+00
+62.7500E-06,+5.2110552527E+00
+63.0000E-06,+5.1708542481E+00
+63.2500E-06,+5.2110552527E+00
+63.5000E-06,+5.2110552527E+00
+63.7500E-06,+5.2512562573E+00
+64.0000E-06,+5.1708542481E+00
+64.2500E-06,+5.2110552527E+00
+64.5000E-06,+5.2110552527E+00
+64.7500E-06,+5.2110552527E+00
+65.0000E-06,+5.2110552527E+00
+65.2500E-06,+5.2512562573E+00
+65.5000E-06,+5.2110552527E+00
+65.7500E-06,+5.1708542481E+00
+66.0000E-06,+5.1708542481E+00
+66.2500E-06,+5.1708542481E+00
+66.5000E-06,+5.2110552527E+00
+66.7500E-06,+5.1708542481E+00
+67.0000E-06,+5.1708542481E+00
+67.2500E-06,+5.2110552527E+00
+67.5000E-06,+5.1708542481E+00
+67.7500E-06,+5.2110552527E+00
+68.0000E-06,+5.2110552527E+00
+68.2500E-06,+5.1708542481E+00
+68.5000E-06,+5.2110552527E+00
+68.7500E-06,+5.1708542481E+00
+69.0000E-06,+5.2110552527E+00
+69.2500E-06,+5.2110552527E+00
+69.5000E-06,+5.2110552527E+00
+69.7500E-06,+5.1708542481E+00
+70.0000E-06,+5.2512562573E+00
+70.2500E-06,+5.1708542481E+00
+70.5000E-06,+5.1708542481E+00
+70.7500E-06,+5.1708542481E+00
+71.0000E-06,+5.2110552527E+00
+71.2500E-06,+5.1708542481E+00
+71.5000E-06,+5.1306532435E+00
+71.7500E-06,+5.1708542481E+00
+72.0000E-06,+5.2110552527E+00
+72.2500E-06,+5.2110552527E+00
+72.5000E-06,+5.2110552527E+00
+72.7500E-06,+5.2110552527E+00
+73.0000E-06,+5.2110552527E+00
+73.2500E-06,+5.1708542481E+00
+73.5000E-06,+5.2110552527E+00
+73.7500E-06,+5.1708542481E+00
+74.0000E-06,+5.1708542481E+00
+74.2500E-06,+5.1708542481E+00
+74.5000E-06,+5.1708542481E+00
+74.7500E-06,+5.2110552527E+00
+75.0000E-06,+5.1708542481E+00
+75.2500E-06,+5.1708542481E+00
+75.5000E-06,+5.1708542481E+00
+75.7500E-06,+5.2110552527E+00
+76.0000E-06,+5.2110552527E+00
+76.2500E-06,+5.1708542481E+00
+76.5000E-06,+5.1708542481E+00
+76.7500E-06,+5.1708542481E+00
+77.0000E-06,+5.2110552527E+00
+77.2500E-06,+5.1708542481E+00
+77.5000E-06,+5.1708542481E+00
+77.7500E-06,+5.1708542481E+00
+78.0000E-06,+5.1708542481E+00
+78.2500E-06,+5.1708542481E+00
+78.5000E-06,+5.2110552527E+00
+78.7500E-06,+5.1708542481E+00
+79.0000E-06,+5.2110552527E+00
+79.2500E-06,+5.1708542481E+00
+79.5000E-06,+5.1708542481E+00
