x-axis,1,2,4,F1
-512.500E-09,+5.182160727213E+00,-358.825438366E-03,-541.771419696E-03,-182.861328124E-03
-510.000E-09,+5.130731706711E+00,-375.706719905E-03,-565.719284204E-03,-189.910888670E-03
-507.500E-09,+5.106783842201E+00,-451.868780802E-03,-491.520163022E-03,-39.581298829E-03
-505.000E-09,+5.166849797446E+00,-406.328579440E-03,-559.437877120E-03,-153.045654297E-03
-502.500E-09,+5.177057083958E+00,-416.928453894E-03,-519.001319014E-03,-102.020263672E-03
-500.000E-09,+5.011384972110E+00,-480.920288566E-03,-541.378831753E-03,-60.394287110E-03
-497.500E-09,+5.111102309575E+00,-413.002574465E-03,-477.779585024E-03,-64.727783205E-03
-495.000E-09,+5.234374923603E+00,-345.870036252E-03,-360.788378079E-03,-14.862060549E-03
-492.500E-09,+5.042006831644E+00,-388.269534072E-03,-473.461117655E-03,-85.113525392E-03
-490.000E-09,+5.075769394723E+00,-295.618779580E-03,-449.513253145E-03,-153.839111327E-03
-487.500E-09,+5.098539495405E+00,-352.151443338E-03,-357.647674536E-03,-5.432128906E-03
-485.000E-09,+5.096183967746E+00,-327.810990887E-03,-401.617524126E-03,-73.760986327E-03
-482.500E-09,+5.019236730964E+00,-367.854961050E-03,-359.610614251E-03,+8.270263673E-03
-480.000E-09,+5.050643766387E+00,-297.974307237E-03,-390.625061728E-03,-92.559814451E-03
-477.500E-09,+5.015310851539E+00,-336.447925627E-03,-323.099935572E-03,+13.366699219E-03
-475.000E-09,+5.001962861483E+00,-421.246921265E-03,-307.396417862E-03,+113.861083984E-03
-472.500E-09,+5.092650676264E+00,-369.425312820E-03,-302.292774606E-03,+67.138671875E-03
-470.000E-09,+5.043577183417E+00,-476.994409137E-03,-185.694155605E-03,+291.290283200E-03
-467.500E-09,+5.035725424562E+00,-469.927826169E-03,-285.411493069E-03,+184.478759764E-03
-465.000E-09,+5.137798289679E+00,-380.417775216E-03,-323.885111459E-03,+56.549072265E-03
-462.500E-09,+5.059673289071E+00,-347.832975968E-03,-245.367522904E-03,+102.447509767E-03
-460.000E-09,+5.059280701128E+00,-615.970540876E-03,-352.151443338E-03,+263.824462887E-03
-457.500E-09,+5.067132459982E+00,-353.721795108E-03,-286.981844837E-03,+66.741943360E-03
-455.000E-09,+5.082835977693E+00,-360.003202194E-03,-213.960487484E-03,+146.026611327E-03
-452.500E-09,+5.083621153579E+00,-437.343026917E-03,-351.758855395E-03,+85.632324216E-03
-450.000E-09,+5.150361103848E+00,-378.847423446E-03,-339.588629169E-03,+39.276123047E-03
-447.500E-09,+5.126020651401E+00,-411.824810639E-03,-321.922171744E-03,+89.904785156E-03
-445.000E-09,+5.060851052898E+00,-345.870036255E-03,-533.527072897E-03,-187.591552732E-03
-442.500E-09,+5.005496152969E+00,-429.491268064E-03,-352.936619223E-03,+76.568603517E-03
-440.000E-09,+5.192760601667E+00,-348.225563911E-03,-349.795915682E-03,-1.495361328E-03
-437.500E-09,+5.103643138660E+00,-275.989382438E-03,-506.045916903E-03,-229.980468751E-03
-435.000E-09,+5.133872410253E+00,-414.965514182E-03,-517.823555186E-03,-102.813720702E-03
-432.500E-09,+5.124057711685E+00,-400.047172357E-03,-409.076695039E-03,-9.002685545E-03
-430.000E-09,+5.031014369249E+00,-382.773302874E-03,-438.520790747E-03,-55.694580078E-03
-427.500E-09,+5.094613615976E+00,-475.031469425E-03,-468.357474399E-03,+6.713867186E-03
-425.000E-09,+5.140938993223E+00,-412.609986525E-03,-535.882600552E-03,-123.199462888E-03
-422.500E-09,+5.021984846564E+00,-398.084232644E-03,-540.986243810E-03,-142.822265623E-03
-420.000E-09,+5.005103565025E+00,-539.808479980E-03,-600.267023168E-03,-60.394287111E-03
-417.500E-09,+5.140938993223E+00,-407.898931212E-03,-520.964258728E-03,-112.976074217E-03
-415.000E-09,+5.085191505349E+00,-410.254458867E-03,-539.808479982E-03,-129.486083985E-03
-412.500E-09,+4.991755574972E+00,-479.742524737E-03,-601.444786997E-03,-121.643066408E-03
-410.000E-09,+5.126805827282E+00,-369.425312821E-03,-539.023304097E-03,-169.525146484E-03
-407.500E-09,+5.143687108822E+00,-499.371921877E-03,-545.697299123E-03,-46.264648437E-03
-405.000E-09,+5.019236730966E+00,-445.587373717E-03,-623.822299733E-03,-178.131103515E-03
-402.500E-09,+5.169597913044E+00,-492.305338906E-03,-548.445414723E-03,-56.091308594E-03
-400.000E-09,+5.126020651398E+00,-372.566016362E-03,-539.808479982E-03,-167.144775391E-03
-397.500E-09,+5.135442762024E+00,-411.039634752E-03,-647.770164241E-03,-236.663818358E-03
-395.000E-09,+5.030229193363E+00,-521.749434614E-03,-542.949183525E-03,-21.148681641E-03
-392.500E-09,+5.186086606641E+00,-502.905213361E-03,-571.215515404E-03,-68.267822266E-03
-390.000E-09,+5.078124922381E+00,-453.439132572E-03,-572.000691289E-03,-118.499755859E-03
-387.500E-09,+5.184516254871E+00,-516.253203416E-03,-596.733731682E-03,-80.413818358E-03
-385.000E-09,+5.044362359303E+00,-520.964258727E-03,-579.067274259E-03,-58.013916018E-03
-382.500E-09,+5.189619898126E+00,-496.623806278E-03,-607.726194079E-03,-111.053466794E-03
-380.000E-09,+5.100109847176E+00,-503.690389246E-03,-593.985616084E-03,-90.240478517E-03
-377.500E-09,+5.091080324490E+00,-440.876318402E-03,-550.015766494E-03,-109.069824221E-03
-375.000E-09,+4.928156328243E+00,-487.986871536E-03,-541.378831755E-03,-53.314208987E-03
-372.500E-09,+4.962704067207E+00,-462.076067312E-03,-649.733103959E-03,-187.591552738E-03
-370.000E-09,+4.963489243090E+00,-504.475565133E-03,-540.593655868E-03,-36.041259765E-03
-367.500E-09,+5.036903188388E+00,-423.995036863E-03,-541.378831753E-03,-117.309570314E-03
-365.000E-09,+5.036510600448E+00,-392.195413501E-03,-567.289635977E-03,-175.018310547E-03
-362.500E-09,+5.080480450037E+00,-420.854333324E-03,-553.549057978E-03,-132.598876952E-03
-360.000E-09,+5.115813364886E+00,-448.728077258E-03,-540.593655867E-03,-91.827392579E-03
-357.500E-09,+5.097361731577E+00,-400.047172354E-03,-603.407726709E-03,-203.277587890E-03
-355.000E-09,+4.989400047316E+00,-465.216770856E-03,-541.378831753E-03,-76.080322265E-03
-352.500E-09,+5.160175802417E+00,-282.663377469E-03,-516.645791359E-03,-233.917236327E-03
-350.000E-09,+5.102465374833E+00,-347.440388027E-03,-540.593655865E-03,-193.084716793E-03
-347.500E-09,+5.069880575584E+00,-460.898303485E-03,-451.476192860E-03,+9.460449217E-03
-345.000E-09,+5.079695274152E+00,-405.543403556E-03,-488.772047421E-03,-83.160400389E-03
-342.500E-09,+5.108746781916E+00,-440.483730461E-03,-449.120665201E-03,-8.605957031E-03
-340.000E-09,+4.933652559443E+00,-414.965514180E-03,-426.743152467E-03,-11.688232425E-03
-337.500E-09,+5.010992384167E+00,-392.588001443E-03,-385.914006415E-03,+6.683349611E-03
-335.000E-09,+4.972126177832E+00,-388.269534071E-03,-220.241894570E-03,+167.999267574E-03
-332.500E-09,+4.995288866456E+00,-427.920916290E-03,-426.350564521E-03,+1.617431638E-03
-330.000E-09,+4.970555826061E+00,-399.261996471E-03,-333.307222086E-03,+65.948486328E-03
-327.500E-09,+5.188049546357E+00,-405.150815609E-03,-345.084860368E-03,+60.119628903E-03
-325.000E-09,+5.063991756441E+00,-440.091142517E-03,-396.121292928E-03,+43.975830077E-03
-322.500E-09,+5.038473540158E+00,-388.269534075E-03,-356.862498650E-03,+31.433105472E-03
-320.000E-09,+5.070273163525E+00,-319.959232031E-03,-357.647674538E-03,-37.628173829E-03
-317.500E-09,+5.071058339408E+00,-420.069157436E-03,-422.032097152E-03,-1.953125001E-03
-315.000E-09,+4.952496780694E+00,-440.876318404E-03,-364.714257506E-03,+76.141357422E-03
-312.500E-09,+5.085191505349E+00,-324.670287345E-03,-466.787122628E-03,-142.028808595E-03
-310.000E-09,+5.115028188999E+00,-458.935363771E-03,-418.106217721E-03,+40.802001956E-03
-307.500E-09,+4.981155700516E+00,-430.276443951E-03,-374.528956076E-03,+55.786132814E-03
-305.000E-09,+5.063206580555E+00,-342.729332712E-03,-312.892649061E-03,+29.815673828E-03
-302.500E-09,+5.049073414617E+00,-361.966141907E-03,-347.440388022E-03,+14.556884769E-03
-300.000E-09,+4.965059594864E+00,-564.934108316E-03,-354.506970997E-03,+210.418701167E-03
-297.500E-09,+5.110709721629E+00,-352.936619221E-03,-389.839885842E-03,-36.834716798E-03
-295.000E-09,+5.088332208893E+00,-361.573553963E-03,-367.069785163E-03,-5.462646485E-03
-292.500E-09,+5.039651303989E+00,-431.454207775E-03,-501.727449534E-03,-70.220947269E-03
-290.000E-09,+5.125235475510E+00,-411.824810640E-03,-425.957976578E-03,-14.068603515E-03
-287.500E-09,+5.097754319520E+00,-431.061619834E-03,-404.758227668E-03,+26.275634766E-03
-285.000E-09,+4.981548288461E+00,-364.714257509E-03,-418.106217725E-03,-53.314208984E-03
-282.500E-09,+5.052999294040E+00,-451.868780804E-03,-384.736242585E-03,+67.138671880E-03
-280.000E-09,+5.093828440092E+00,-363.143905736E-03,-407.113755325E-03,-43.914794921E-03
-277.500E-09,+5.006673916796E+00,-391.802825559E-03,-560.223053004E-03,-168.334960934E-03
-275.000E-09,+5.021592258619E+00,-465.216770855E-03,-538.238128211E-03,-72.967529297E-03
-272.500E-09,+5.168420149215E+00,-383.165890818E-03,-475.816645312E-03,-92.559814454E-03
-270.000E-09,+4.942289494182E+00,-239.086115822E-03,-615.970540877E-03,-376.800537105E-03
-267.500E-09,+5.005103565024E+00,-500.549685706E-03,-525.282726100E-03,-24.688720703E-03
-265.000E-09,+5.020807082735E+00,-392.195413501E-03,-563.363756547E-03,-171.112060545E-03
-262.500E-09,+4.975659469317E+00,-346.655212139E-03,-438.128202802E-03,-91.430664059E-03
-260.000E-09,+4.991755574972E+00,-440.876318404E-03,-438.520790748E-03,+2.349853514E-03
-257.500E-09,+5.093435852147E+00,-387.484358187E-03,-466.394534682E-03,-78.826904295E-03
-255.000E-09,+5.034940248675E+00,-461.290891425E-03,-511.542148103E-03,-50.201416018E-03
-252.500E-09,+5.093435852149E+00,-404.758227667E-03,-571.608103346E-03,-166.748046877E-03
-250.000E-09,+5.184908842812E+00,-387.484358188E-03,-539.023304096E-03,-151.458740233E-03
-247.500E-09,+5.054962233759E+00,-351.366267451E-03,-473.853705595E-03,-122.406005859E-03
-245.000E-09,+4.958778187780E+00,-390.625061730E-03,-638.740641558E-03,-248.016357419E-03
-242.500E-09,+5.021592258620E+00,-447.942901374E-03,-513.897675760E-03,-65.917968750E-03
-240.000E-09,+4.965844770750E+00,-344.299684484E-03,-514.682851645E-03,-170.318603515E-03
-237.500E-09,+4.913630574359E+00,-433.809735435E-03,-520.179082843E-03,-86.303710936E-03
-235.000E-09,+4.959563363663E+00,-466.787122627E-03,-507.616268677E-03,-40.740966800E-03
-232.500E-09,+5.095398791862E+00,-389.447297902E-03,-592.807852257E-03,-203.277587891E-03
-230.000E-09,+4.963489243093E+00,-345.870036254E-03,-527.245665813E-03,-181.304931639E-03
-227.500E-09,+5.080480450037E+00,-470.320414111E-03,-539.023304097E-03,-68.634033204E-03
-225.000E-09,+4.995681454400E+00,-506.831092789E-03,-539.023304096E-03,-32.135009766E-03
-222.500E-09,+4.991362987028E+00,-390.232473787E-03,-508.008856618E-03,-117.706298828E-03
-220.000E-09,+4.958778187778E+00,-490.342399191E-03,-439.305966637E-03,+51.055908198E-03
-217.500E-09,+5.091080324490E+00,-480.920288566E-03,-521.749434614E-03,-40.771484375E-03
-215.000E-09,+5.139368641454E+00,-360.788378079E-03,-407.898931213E-03,-47.027587892E-03
-212.500E-09,+5.024340374221E+00,-402.010112067E-03,-552.371294151E-03,-150.268554690E-03
-210.000E-09,+5.070273163525E+00,-482.490640336E-03,-533.527072896E-03,-50.994873047E-03
-207.500E-09,+5.027088489818E+00,-367.854961048E-03,-487.986871538E-03,-120.056152345E-03
-205.000E-09,+4.983118640230E+00,-364.714257506E-03,-545.304711180E-03,-180.511474609E-03
-202.500E-09,+5.005888740909E+00,-377.277071675E-03,-410.647046812E-03,-33.325195314E-03
-200.000E-09,+5.000392509711E+00,-344.299684483E-03,-521.749434613E-03,-177.398681639E-03
-197.500E-09,+5.010992384165E+00,-411.039634755E-03,-539.808479982E-03,-128.692626951E-03
-195.000E-09,+5.020807082736E+00,-442.446670177E-03,-363.929081623E-03,+78.521728516E-03
-192.500E-09,+5.046325299018E+00,-430.276443951E-03,-417.713629780E-03,+12.573242190E-03
-190.000E-09,+4.910882458764E+00,-439.305966632E-03,-473.853705595E-03,-34.454345702E-03
-187.500E-09,+4.994503690570E+00,-466.001946741E-03,-437.343026919E-03,+28.656005859E-03
-185.000E-09,+5.048288238730E+00,-499.764509818E-03,-436.165263091E-03,+63.568115233E-03
-182.500E-09,+4.954852308351E+00,-338.018277398E-03,-412.609986522E-03,-74.523925779E-03
-180.000E-09,+4.905386227564E+00,-463.646419083E-03,-355.292146882E-03,+108.367919918E-03
-177.500E-09,+5.030621781305E+00,-423.995036865E-03,-379.632599331E-03,+44.372558595E-03
-175.000E-09,+4.925015624701E+00,-358.432850422E-03,-460.505715542E-03,-102.020263671E-03
-172.500E-09,+5.017666379195E+00,-463.646419084E-03,-507.616268675E-03,-43.914794922E-03
-170.000E-09,+4.987829695543E+00,-326.240639117E-03,-447.942901373E-03,-121.612548825E-03
-167.500E-09,+4.973696529602E+00,-405.543403553E-03,-408.291519153E-03,-2.716064453E-03
-165.000E-09,+5.012955323880E+00,-340.373805055E-03,-523.319786385E-03,-182.891845702E-03
-162.500E-09,+5.018451555078E+00,-372.173428421E-03,-484.453580052E-03,-112.182617187E-03
-160.000E-09,+5.222597285317E+00,-290.907724267E-03,-371.780840478E-03,-80.780029297E-03
-157.500E-09,+4.923445272931E+00,-427.135740408E-03,-464.824182913E-03,-37.628173828E-03
-155.000E-09,+4.865342257401E+00,-465.216770855E-03,-434.594911319E-03,+30.609130860E-03
-152.500E-09,+5.096183967747E+00,-357.647674537E-03,-397.299056756E-03,-39.581298828E-03
-150.000E-09,+5.001962861483E+00,-313.677824948E-03,-470.713002053E-03,-156.951904293E-03
-147.500E-09,+4.944252433895E+00,-456.187248171E-03,-375.314131961E-03,+80.871582031E-03
-145.000E-09,+5.117383716657E+00,-382.773302874E-03,-505.260741018E-03,-122.406005859E-03
-142.500E-09,+5.048680826673E+00,-481.312876509E-03,-395.728704983E-03,+85.571289065E-03
-140.000E-09,+4.993325926741E+00,-439.305966632E-03,-433.809735434E-03,+5.523681640E-03
-137.500E-09,+5.024732962160E+00,-429.098680122E-03,-447.942901374E-03,-18.798828124E-03
-135.000E-09,+5.037295776333E+00,-352.936619223E-03,-440.876318404E-03,-87.860107423E-03
-132.500E-09,+5.088332208893E+00,-411.432222694E-03,-426.743152464E-03,-15.289306643E-03
-130.000E-09,+5.062421404669E+00,-399.261996469E-03,-414.180338295E-03,-14.862060548E-03
-127.500E-09,+5.146042636480E+00,-380.810363159E-03,-407.898931211E-03,-27.038574220E-03
-125.000E-09,+5.060851052898E+00,-492.697926847E-03,-419.676569495E-03,+73.028564450E-03
-122.500E-09,+5.086369269179E+00,-407.506343271E-03,-390.232473785E-03,+17.303466801E-03
-120.000E-09,+5.082050801806E+00,-345.870036254E-03,-506.831092789E-03,-160.858154297E-03
-117.500E-09,+4.957600423950E+00,-343.121920654E-03,-535.490012611E-03,-192.291259766E-03
-115.000E-09,+4.914023162303E+00,-440.091142518E-03,-504.475565131E-03,-64.300537107E-03
-112.500E-09,+4.967415122520E+00,-347.440388025E-03,-460.505715544E-03,-113.006591799E-03
-110.000E-09,+4.913237986419E+00,-360.003202194E-03,-520.179082843E-03,-160.125732421E-03
-107.500E-09,+4.977229821088E+00,-449.513253144E-03,-457.757599941E-03,-8.209228514E-03
-105.000E-09,+4.997251806169E+00,-402.402700010E-03,-451.083604917E-03,-48.614501956E-03
-102.500E-09,+4.935222911213E+00,-316.425940547E-03,-482.098052395E-03,-165.588378905E-03
-100.000E-09,+5.021592258621E+00,-464.431594968E-03,-579.852450144E-03,-115.325927736E-03
-97.500E-09,+5.051821530212E+00,-347.440388023E-03,-540.593655867E-03,-193.084716798E-03
-95.000E-09,+5.129161354940E+00,-361.573553964E-03,-538.238128211E-03,-176.605224610E-03
-92.500E-09,+4.939148790640E+00,-378.062247560E-03,-533.134484955E-03,-154.998779298E-03
-90.000E-09,+4.978407584918E+00,-256.359985305E-03,-545.304711179E-03,-288.848876948E-03
-87.500E-09,+5.127198415228E+00,-354.114383051E-03,-539.808479982E-03,-185.607910156E-03
-85.000E-09,+4.950141253037E+00,-341.158980940E-03,-539.023304096E-03,-197.784423828E-03
-82.500E-09,+4.958385599835E+00,-359.610614253E-03,-526.853077870E-03,-167.175292965E-03
-80.000E-09,+5.048288238730E+00,-243.797171135E-03,-514.682851644E-03,-270.782470701E-03
-77.500E-09,+4.956030072179E+00,-342.729332711E-03,-536.275188497E-03,-193.481445313E-03
-75.000E-09,+5.027873665705E+00,-363.929081622E-03,-360.788378081E-03,+3.143310546E-03
-72.500E-09,+5.124842887569E+00,-370.210488706E-03,-481.705464453E-03,-111.419677735E-03
-70.000E-09,+4.894393765167E+00,-370.995664591E-03,-536.667776439E-03,-165.618896484E-03
-67.500E-09,+4.932867383556E+00,-466.394534683E-03,-471.498177939E-03,-5.065917968E-03
-65.000E-09,+5.078910098263E+00,-341.944156825E-03,-513.897675758E-03,-171.905517578E-03
-62.500E-09,+5.076161982668E+00,-419.283981553E-03,-501.334861591E-03,-82.000732421E-03
-60.000E-09,+4.957207836007E+00,-465.216770854E-03,-361.573553966E-03,+103.607177730E-03
-57.500E-09,+5.021592258622E+00,-367.462373105E-03,-486.416519764E-03,-118.896484375E-03
-55.000E-09,+4.875549543912E+00,-452.653956684E-03,-279.130085986E-03,+173.492431634E-03
-52.500E-09,+4.972518765775E+00,-370.603076647E-03,-476.601821195E-03,-105.926513672E-03
-50.000E-09,+5.046717886959E+00,-218.671542800E-03,-385.914006416E-03,-167.144775387E-03
-47.500E-09,+5.035725424561E+00,-283.448553352E-03,-446.372549603E-03,-162.841796877E-03
-45.000E-09,+4.977622409033E+00,-327.025815001E-03,-388.269534073E-03,-61.187744141E-03
-42.500E-09,+5.001177685596E+00,-375.706719906E-03,-434.202323376E-03,-58.441162106E-03
-40.000E-09,+5.150361103848E+00,-344.299684483E-03,-411.824810640E-03,-67.474365235E-03
-37.500E-09,+4.888504946022E+00,-348.618151852E-03,-495.053454506E-03,-146.362304688E-03
-35.000E-09,+5.056139997585E+00,-465.216770855E-03,-348.225563911E-03,+116.973876952E-03
-32.500E-09,+5.013740499767E+00,-367.069785164E-03,-384.736242588E-03,-17.608642578E-03
-30.000E-09,+5.084406329465E+00,-305.826066091E-03,-429.098680119E-03,-123.199462889E-03
-27.500E-09,+5.051036354329E+00,-415.750690068E-03,-378.062247562E-03,+37.689208985E-03
-25.000E-09,+5.056139997585E+00,-420.461745377E-03,-385.128830530E-03,+35.308837889E-03
-22.500E-09,+5.129553942883E+00,-325.455463232E-03,-382.380714927E-03,-56.884765619E-03
-20.000E-09,+5.076554570611E+00,-481.705464450E-03,-371.780840478E-03,+109.893798824E-03
-17.500E-09,+5.098146907461E+00,+146.042656032E-03,-147.613125155E-03,-293.548583980E-03
-15.000E-09,+5.063206580556E+00,+1.237829724873E+00,+363.143788385E-03,-874.542236325E-03
-12.500E-09,+4.953674544523E+00,+3.581972331141E+00,+1.355213519759E+00,-1.954284667968E+00
-10.000E-09,+5.038866128103E+00,+6.903658914913E+00,+2.698256871977E+00,-1.984344482422E+00
-7.500E-09,+5.169597913045E+00,+9.517902025827E+00,+3.460270068894E+00,-1.984344482422E+00
-5.000E-09,+5.147220400308E+00,+11.467886337564E+00,+4.399733015942E+00,-1.984344482422E+00
-2.500E-09,+4.973696529601E+00,+13.601994394458E+00,+6.173837929314E+00,-1.984344482422E+00
-0.0E+00,+5.794990505871E+00,+15.233589884615E+00,+7.648790830304E+00,-1.984344482422E+00
+2.500E-09,+5.927685230540E+00,+15.784390768326E+00,+9.106862449749E+00,-1.984344482422E+00
+5.000E-09,+4.159469136308E+00,+16.411353712927E+00,+10.669362461970E+00,-1.984344482422E+00
+7.500E-09,+4.161824663949E+00,+18.150518299390E+00,+12.126648905532E+00,-1.984344482422E+00
+10.000E-09,+5.044362359298E+00,+19.304726851138E+00,+13.620838615716E+00,-1.984344482422E+00
+12.500E-09,+4.555982958502E+00,+19.307867554684E+00,+14.969378199129E+00,-1.984344482422E+00
+15.000E-09,+4.080166371859E+00,+20.106391430275E+00,+16.281014515923E+00,-1.984344482422E+00
+17.500E-09,+4.276067755302E+00,+21.136149604159E+00,+17.322550328097E+00,-1.984344482422E+00
+20.000E-09,+3.963175164917E+00,+21.449827370438E+00,+18.336604984266E+00,-1.984344482422E+00
+22.500E-09,+3.862672651564E+00,+21.622173477314E+00,+19.403266424775E+00,-1.984344482422E+00
+25.000E-09,+3.999293255649E+00,+22.308809789215E+00,+20.418891432720E+00,-1.889678955079E+00
+27.500E-09,+4.508087229476E+00,+23.012719970601E+00,+21.313599354292E+00,-1.698944091799E+00
+30.000E-09,+5.637170152876E+00,+23.156014569716E+00,+21.972754510204E+00,-1.183074951176E+00
+32.500E-09,+6.441190259677E+00,+23.289101882313E+00,+22.744974993629E+00,-544.036865240E-03
+35.000E-09,+6.478878702181E+00,+23.678156533596E+00,+23.424544722566E+00,-253.509521486E-03
+37.500E-09,+6.070979829647E+00,+23.901931660976E+00,+23.833621358936E+00,-68.267822263E-03
+40.000E-09,+5.651303318827E+00,+23.949042214109E+00,+24.169676637944E+00,+220.611572264E-03
+42.500E-09,+5.019236730969E+00,+23.890154022693E+00,+24.276460558378E+00,+386.291503905E-03
+45.000E-09,+4.813520648952E+00,+24.055040958656E+00,+24.413081162464E+00,+358.001708986E-03
+47.500E-09,+4.778972909993E+00,+24.353800383105E+00,+24.587782796996E+00,+233.978271485E-03
+50.000E-09,+4.600737983974E+00,+24.313363825001E+00,+24.585819857283E+00,+272.430419922E-03
+52.500E-09,+4.428391877096E+00,+24.208935432222E+00,+24.587390209053E+00,+378.417968751E-03
+55.000E-09,+4.336918886430E+00,+24.349481915737E+00,+24.614086189161E+00,+264.556884764E-03
+57.500E-09,+4.370288861567E+00,+24.543812947405E+00,+24.777010185412E+00,+233.184814454E-03
+60.000E-09,+4.421717882070E+00,+24.285097493122E+00,+24.764839959184E+00,+479.705810544E-03
+62.500E-09,+4.309437730440E+00,+24.435458675199E+00,+24.700455536573E+00,+264.953613286E-03
+65.000E-09,+4.202653810004E+00,+24.692603777716E+00,+24.810380160545E+00,+117.767333983E-03
+67.500E-09,+4.188520644064E+00,+24.535568600610E+00,+24.758951140043E+00,+223.358154294E-03
+70.000E-09,+4.118639990251E+00,+24.380888951158E+00,+24.982333679480E+00,+601.409912108E-03
+72.500E-09,+4.278815870898E+00,+24.526931665869E+00,+24.937971241945E+00,+411.010742185E-03
+75.000E-09,+4.646278185332E+00,+24.755417848558E+00,+24.976052272395E+00,+220.611572267E-03
+77.500E-09,+4.662766878929E+00,+24.614871365048E+00,+25.018451770214E+00,+403.564453124E-03
+80.000E-09,+4.807239241869E+00,+24.603093726763E+00,+25.042792222666E+00,+439.666748047E-03
+82.500E-09,+4.915986102018E+00,+24.595241967908E+00,+24.877905286703E+00,+282.623291016E-03
+85.000E-09,+4.888897533965E+00,+24.634500762184E+00,+24.895179156185E+00,+260.650634767E-03
+87.500E-09,+5.256359848394E+00,+24.537924128263E+00,+24.884971869675E+00,+347.015380863E-03
+90.000E-09,+5.739243018002E+00,+24.571686691343E+00,+24.862201768994E+00,+290.496826173E-03
+92.500E-09,+6.154993649396E+00,+24.607019606191E+00,+24.896356920012E+00,+289.306640624E-03
+95.000E-09,+6.226837242925E+00,+24.592101264368E+00,+24.987829910679E+00,+395.721435545E-03
+97.500E-09,+6.200926438703E+00,+24.691426013885E+00,+25.091865715514E+00,+400.390625003E-03
+100.000E-09,+5.788709098799E+00,+24.665907797608E+00,+25.221812324568E+00,+555.877685545E-03
+102.500E-09,+5.389447160999E+00,+24.684359430919E+00,+25.423209939208E+00,+738.800048825E-03
+105.000E-09,+4.976052057263E+00,+24.765625135071E+00,+25.676429162295E+00,+910.736083982E-03
+107.500E-09,+4.599560220145E+00,+24.797424758438E+00,+25.734532177825E+00,+937.042236324E-03
+110.000E-09,+4.453124917491E+00,+24.862986944876E+00,+25.833464339404E+00,+970.428466798E-03
+112.500E-09,+4.377748032480E+00,+24.842964959797E+00,+26.037217481700E+00,+1.194152832029E+00
+115.000E-09,+4.476680194057E+00,+24.820587447059E+00,+26.274733187075E+00,+1.454010009762E+00
+117.500E-09,+4.597204692487E+00,+24.778580537181E+00,+26.257851905541E+00,+1.479156494144E+00
+120.000E-09,+4.590530697460E+00,+24.911667849779E+00,+26.195430422640E+00,+1.283660888675E+00
+122.500E-09,+4.573256827978E+00,+24.757773376216E+00,+26.229192985718E+00,+1.471313476563E+00
+125.000E-09,+4.481391249371E+00,+24.714588702509E+00,+26.124764592940E+00,+1.410064697268E+00
+127.500E-09,+4.647848537103E+00,+24.691818601831E+00,+25.837390218835E+00,+1.145507812502E+00
+130.000E-09,+4.558338486155E+00,+24.615656540932E+00,+25.593985694317E+00,+978.240966799E-03
+132.500E-09,+4.766802683763E+00,+24.543420359462E+00,+25.402795366190E+00,+859.313964848E-03
+135.000E-09,+5.144079696763E+00,+24.467258298567E+00,+25.088332424029E+00,+621.002197266E-03
+137.500E-09,+5.144864872651E+00,+24.552057294203E+00,+24.933260186636E+00,+381.195068363E-03
+140.000E-09,+4.976052057262E+00,+24.448414077313E+00,+24.733432923764E+00,+285.003662110E-03
+142.500E-09,+4.882223538939E+00,+24.417399629834E+00,+24.342022744824E+00,-75.317382811E-03
+145.000E-09,+4.870838488598E+00,+24.387170358241E+00,+24.223068598163E+00,-164.031982422E-03
+147.500E-09,+4.775832206449E+00,+24.437814202860E+00,+23.996545355185E+00,-441.192626954E-03
+150.000E-09,+4.673759341329E+00,+24.351052267507E+00,+23.904287188637E+00,-446.685791014E-03
+152.500E-09,+4.963489243092E+00,+24.380103775271E+00,+23.835976886591E+00,-544.036865236E-03
+155.000E-09,+5.062421404666E+00,+24.384029654700E+00,+23.696215578967E+00,-687.713623047E-03
+157.500E-09,+5.277559597307E+00,+24.361652141962E+00,+23.609061055672E+00,-752.441406250E-03
+160.000E-09,+5.415750553162E+00,+24.401303524178E+00,+23.550958040142E+00,-850.189208982E-03
+162.500E-09,+5.400047035449E+00,+24.360866966076E+00,+23.521121356491E+00,-839.630126953E-03
+165.000E-09,+5.404758090764E+00,+24.365185433444E+00,+23.499136431696E+00,-865.936279295E-03
+167.500E-09,+5.211212234978E+00,+24.385992594413E+00,+23.372723114124E+00,-1.013153076172E+00
+170.000E-09,+5.184123666928E+00,+24.386385182355E+00,+23.435537184968E+00,-950.714111326E-03
+172.500E-09,+5.215923290293E+00,+24.234846236445E+00,+23.518765828833E+00,-715.972900390E-03
+175.000E-09,+5.196686481096E+00,+24.386385182355E+00,+23.481077386328E+00,-905.181884765E-03
+177.500E-09,+5.283841004393E+00,+24.439777142571E+00,+23.537217462144E+00,-902.404785156E-03
+180.000E-09,+5.206893767609E+00,+24.435851263144E+00,+23.617697990412E+00,-818.023681641E-03
+182.500E-09,+4.950141253039E+00,+24.380103775272E+00,+23.701711810165E+00,-678.283691408E-03
+185.000E-09,+4.816661352496E+00,+24.365185433447E+00,+23.711919096678E+00,-653.167724610E-03
+187.500E-09,+4.760913864622E+00,+24.339274629224E+00,+23.781799750490E+00,-557.373046876E-03
