x-axis,1,2,4,F1
-512.500E-09,+4.748743638396E+00,-778.894595804E-03,-879.397109156E-03,-100.097656252E-03
-510.000E-09,+4.949748665092E+00,-678.392082450E-03,-879.397109151E-03,-200.500488284E-03
-507.500E-09,+4.748743638396E+00,-577.889569101E-03,-778.894595799E-03,-200.500488281E-03
-505.000E-09,+4.949748665092E+00,-678.392082450E-03,-879.397109151E-03,-200.500488284E-03
-502.500E-09,+4.748743638396E+00,-577.889569101E-03,-879.397109151E-03,-300.903320315E-03
-500.000E-09,+4.949748665094E+00,-879.397109149E-03,-879.397109151E-03,+305.175779E-06
-497.500E-09,+4.748743638396E+00,-577.889569101E-03,-1.080402135849E+00,-501.708984377E-03
-495.000E-09,+4.748743638396E+00,-477.387055757E-03,-1.080402135847E+00,-602.111816401E-03
-492.500E-09,+4.648241125050E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
-490.000E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
-487.500E-09,+4.547738611698E+00,-577.889569106E-03,-879.397109151E-03,-300.903320310E-03
-485.000E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
-482.500E-09,+4.748743638396E+00,-678.392082453E-03,-979.899622502E-03,-300.903320315E-03
-480.000E-09,+4.748743638394E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
-477.500E-09,+4.748743638396E+00,-577.889569101E-03,-778.894595804E-03,-200.500488286E-03
-475.000E-09,+4.949748665092E+00,-477.387055757E-03,-879.397109148E-03,-401.306152339E-03
-472.500E-09,+4.748743638396E+00,-879.397109151E-03,-778.894595804E-03,+100.708007810E-03
-470.000E-09,+4.748743638396E+00,-678.392082450E-03,-678.392082453E-03,+305.175779E-06
-467.500E-09,+4.748743638396E+00,-477.387055755E-03,-778.894595799E-03,-300.903320310E-03
-465.000E-09,+4.748743638396E+00,-678.392082450E-03,-879.397109151E-03,-200.500488284E-03
-462.500E-09,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-460.000E-09,+4.748743638399E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-457.500E-09,+4.748743638396E+00,-577.889569101E-03,-577.889569106E-03,+305.175776E-06
-455.000E-09,+4.748743638396E+00,-477.387055757E-03,-678.392082450E-03,-200.500488276E-03
-452.500E-09,+4.748743638396E+00,-477.387055755E-03,-577.889569106E-03,-100.097656252E-03
-450.000E-09,+4.748743638396E+00,-678.392082450E-03,-678.392082453E-03,+305.175779E-06
-447.500E-09,+4.648241125045E+00,-577.889569106E-03,-477.387055755E-03,+100.708007815E-03
-445.000E-09,+4.748743638396E+00,-276.382029059E-03,-477.387055757E-03,-200.500488281E-03
-442.500E-09,+4.849246151748E+00,-577.889569101E-03,-477.387055755E-03,+100.708007810E-03
-440.000E-09,+4.748743638394E+00,-477.387055757E-03,-276.382029059E-03,+201.110839844E-03
-437.500E-09,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
-435.000E-09,+4.748743638396E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
-432.500E-09,+4.748743638391E+00,-577.889569106E-03,-276.382029057E-03,+301.513671878E-03
-430.000E-09,+4.949748665094E+00,-477.387055755E-03,-276.382029059E-03,+201.110839841E-03
-427.500E-09,+4.648241125045E+00,-376.884542403E-03,-477.387055755E-03,-100.097656253E-03
-425.000E-09,+4.748743638394E+00,-678.392082450E-03,-276.382029057E-03,+401.916503904E-03
-422.500E-09,+4.748743638396E+00,-376.884542403E-03,-477.387055755E-03,-100.097656253E-03
-420.000E-09,+4.748743638396E+00,-477.387055752E-03,-276.382029059E-03,+201.110839839E-03
-417.500E-09,+4.648241125050E+00,-577.889569101E-03,-376.884542403E-03,+201.110839844E-03
-415.000E-09,+4.748743638394E+00,-276.382029059E-03,-477.387055752E-03,-200.500488276E-03
-412.500E-09,+4.849246151748E+00,-577.889569101E-03,-376.884542408E-03,+201.110839839E-03
-410.000E-09,+4.748743638396E+00,-678.392082450E-03,-477.387055755E-03,+201.110839841E-03
-407.500E-09,+4.748743638396E+00,-577.889569106E-03,-477.387055755E-03,+100.708007815E-03
-405.000E-09,+4.949748665094E+00,-477.387055757E-03,-477.387055755E-03,+305.175784E-06
-402.500E-09,+4.748743638396E+00,-477.387055755E-03,-376.884542403E-03,+100.708007815E-03
-400.000E-09,+4.748743638396E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
-397.500E-09,+4.748743638396E+00,-678.392082453E-03,-577.889569101E-03,+100.708007815E-03
-395.000E-09,+4.748743638396E+00,-477.387055755E-03,-678.392082450E-03,-200.500488279E-03
-392.500E-09,+4.748743638396E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
-390.000E-09,+4.748743638399E+00,-678.392082450E-03,-678.392082453E-03,+305.175779E-06
-387.500E-09,+4.748743638396E+00,-477.387055755E-03,-577.889569106E-03,-100.097656253E-03
-385.000E-09,+4.547738611701E+00,-678.392082450E-03,-879.397109146E-03,-200.500488279E-03
-382.500E-09,+4.648241125045E+00,-577.889569101E-03,-678.392082453E-03,-100.097656253E-03
-380.000E-09,+4.748743638396E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
-377.500E-09,+4.849246151748E+00,-678.392082447E-03,-678.392082453E-03,+305.175776E-06
-375.000E-09,+4.949748665092E+00,-678.392082453E-03,-879.397109148E-03,-200.500488279E-03
-372.500E-09,+4.849246151748E+00,-477.387055755E-03,-778.894595804E-03,-300.903320315E-03
-370.000E-09,+4.748743638396E+00,-477.387055755E-03,-678.392082455E-03,-200.500488284E-03
-367.500E-09,+4.748743638396E+00,-577.889569106E-03,-678.392082453E-03,-100.097656247E-03
-365.000E-09,+4.949748665092E+00,-477.387055757E-03,-879.397109148E-03,-401.306152338E-03
-362.500E-09,+4.849246151748E+00,-577.889569101E-03,-778.894595804E-03,-200.500488287E-03
-360.000E-09,+4.748743638396E+00,-678.392082453E-03,-678.392082455E-03,+305.175779E-06
-357.500E-09,+4.849246151743E+00,-577.889569106E-03,-979.899622503E-03,-401.306152344E-03
-355.000E-09,+4.748743638396E+00,-678.392082453E-03,-1.080402135846E+00,-401.306152341E-03
-352.500E-09,+4.547738611693E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
-350.000E-09,+4.748743638399E+00,-678.392082450E-03,-879.397109151E-03,-200.500488284E-03
-347.500E-09,+4.748743638396E+00,-477.387055755E-03,-979.899622497E-03,-501.708984372E-03
-345.000E-09,+4.547738611704E+00,-678.392082450E-03,-1.080402135846E+00,-401.306152344E-03
-342.500E-09,+4.748743638396E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
-340.000E-09,+4.748743638399E+00,-678.392082447E-03,-879.397109151E-03,-200.500488287E-03
-337.500E-09,+4.648241125050E+00,-678.392082453E-03,-778.894595799E-03,-100.097656247E-03
-335.000E-09,+4.748743638394E+00,-477.387055757E-03,-879.397109151E-03,-401.306152341E-03
-332.500E-09,+4.849246151748E+00,-577.889569106E-03,-778.894595805E-03,-200.500488281E-03
-330.000E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
-327.500E-09,+4.648241125044E+00,-778.894595805E-03,-778.894595799E-03,+305.175787E-06
-325.000E-09,+4.949748665092E+00,-477.387055757E-03,-879.397109151E-03,-401.306152341E-03
-322.500E-09,+4.849246151743E+00,-678.392082453E-03,-778.894595805E-03,-100.097656253E-03
-320.000E-09,+4.949748665092E+00,-678.392082456E-03,-678.392082456E-03,+305.175781E-06
-317.500E-09,+4.949748665094E+00,-678.392082458E-03,-778.894595799E-03,-100.097656242E-03
-315.000E-09,+4.748743638396E+00,-477.387055757E-03,-879.397109151E-03,-401.306152341E-03
-312.500E-09,+4.547738611698E+00,-879.397109151E-03,-678.392082453E-03,+201.110839844E-03
-310.000E-09,+4.949748665092E+00,-678.392082450E-03,-678.392082453E-03,+305.175779E-06
-307.500E-09,+4.849246151748E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-305.000E-09,+4.547738611704E+00,-678.392082450E-03,-678.392082450E-03,+305.175781E-06
-302.500E-09,+4.748743638396E+00,-376.884542403E-03,-678.392082453E-03,-300.903320315E-03
-300.000E-09,+4.748743638399E+00,-477.387055755E-03,-678.392082456E-03,-200.500488284E-03
-297.500E-09,+4.648241125050E+00,-577.889569101E-03,-376.884542403E-03,+201.110839844E-03
-295.000E-09,+4.748743638396E+00,-477.387055760E-03,-678.392082450E-03,-200.500488273E-03
-292.500E-09,+4.648241125050E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-290.000E-09,+4.748743638396E+00,-678.392082453E-03,-477.387055760E-03,+201.110839838E-03
-287.500E-09,+4.849246151748E+00,-477.387055760E-03,-477.387055755E-03,+305.175787E-06
-285.000E-09,+5.150753691790E+00,-477.387055755E-03,-477.387055757E-03,+305.175778E-06
-282.500E-09,+4.748743638396E+00,-577.889569101E-03,-477.387055755E-03,+100.708007810E-03
-280.000E-09,+4.748743638396E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
-277.500E-09,+4.748743638396E+00,-577.889569107E-03,-678.392082453E-03,-100.097656247E-03
-275.000E-09,+4.547738611701E+00,-678.392082450E-03,-678.392082450E-03,+305.175781E-06
-272.500E-09,+4.648241125044E+00,-778.894595805E-03,-477.387055755E-03,+301.513671878E-03
-270.000E-09,+4.748743638393E+00,-678.392082450E-03,-678.392082450E-03,+305.175781E-06
-267.500E-09,+4.849246151742E+00,-577.889569107E-03,-477.387055755E-03,+100.708007815E-03
-265.000E-09,+4.949748665094E+00,-678.392082450E-03,-477.387055757E-03,+201.110839838E-03
-262.500E-09,+4.648241125044E+00,-577.889569107E-03,-477.387055755E-03,+100.708007815E-03
-260.000E-09,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
-257.500E-09,+4.648241125050E+00,-678.392082447E-03,-477.387055755E-03,+201.110839838E-03
-255.000E-09,+4.748743638393E+00,-477.387055757E-03,-477.387055755E-03,+305.175784E-06
-252.500E-09,+4.849246151742E+00,-577.889569101E-03,-477.387055760E-03,+100.708007804E-03
-250.000E-09,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
-247.500E-09,+4.648241125044E+00,-577.889569107E-03,-577.889569101E-03,+305.175787E-06
-245.000E-09,+4.949748665094E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-242.500E-09,+4.748743638396E+00,-477.387055755E-03,-577.889569107E-03,-100.097656253E-03
-240.000E-09,+4.748743638393E+00,-879.397109148E-03,-477.387055755E-03,+401.916503903E-03
-237.500E-09,+4.949748665094E+00,-577.889569107E-03,-678.392082453E-03,-100.097656247E-03
-235.000E-09,+4.748743638399E+00,-477.387055758E-03,-678.392082450E-03,-200.500488275E-03
-232.500E-09,+4.748743638396E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
-230.000E-09,+4.748743638396E+00,-477.387055755E-03,-477.387055758E-03,+305.175778E-06
-227.500E-09,+4.748743638396E+00,-577.889569107E-03,-678.392082453E-03,-100.097656247E-03
-225.000E-09,+4.748743638396E+00,-678.392082453E-03,-477.387055758E-03,+201.110839841E-03
-222.500E-09,+4.849246151748E+00,-577.889569101E-03,-678.392082453E-03,-100.097656253E-03
-220.000E-09,+4.949748665094E+00,-678.392082450E-03,-477.387055758E-03,+201.110839838E-03
-217.500E-09,+4.748743638396E+00,-678.392082447E-03,-678.392082453E-03,+305.175775E-06
-215.000E-09,+4.748743638396E+00,-477.387055758E-03,-678.392082453E-03,-200.500488278E-03
-212.500E-09,+4.748743638396E+00,-376.884542403E-03,-778.894595805E-03,-401.306152350E-03
-210.000E-09,+4.949748665091E+00,-678.392082450E-03,-477.387055761E-03,+201.110839835E-03
-207.500E-09,+4.648241125044E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
-205.000E-09,+4.949748665091E+00,-276.382029059E-03,-879.397109148E-03,-602.111816400E-03
-202.500E-09,+4.648241125044E+00,-477.387055755E-03,-778.894595805E-03,-300.903320315E-03
-200.000E-09,+4.748743638393E+00,-477.387055758E-03,-678.392082453E-03,-200.500488278E-03
-197.500E-09,+4.648241125044E+00,-376.884542409E-03,-778.894595799E-03,-401.306152338E-03
-195.000E-09,+4.748743638396E+00,-477.387055755E-03,-1.080402135843E+00,-602.111816400E-03
-192.500E-09,+4.447236098346E+00,-879.397109151E-03,-678.392082453E-03,+201.110839844E-03
-190.000E-09,+4.949748665094E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-187.500E-09,+4.748743638396E+00,-477.387055755E-03,-778.894595799E-03,-300.903320310E-03
-185.000E-09,+4.748743638396E+00,-678.392082450E-03,-678.392082456E-03,+305.175775E-06
-182.500E-09,+4.748743638396E+00,-577.889569107E-03,-678.392082453E-03,-100.097656247E-03
-180.000E-09,+5.150753691792E+00,-678.392082450E-03,-678.392082456E-03,+305.175775E-06
-177.500E-09,+4.748743638396E+00,-778.894595799E-03,-778.894595799E-03,+305.175781E-06
-175.000E-09,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-172.500E-09,+4.849246151748E+00,-577.889569101E-03,-879.397109151E-03,-300.903320315E-03
-170.000E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109154E-03,-401.306152347E-03
-167.500E-09,+4.648241125050E+00,-577.889569107E-03,-778.894595799E-03,-200.500488275E-03
-165.000E-09,+4.949748665091E+00,-477.387055755E-03,-879.397109148E-03,-401.306152341E-03
-162.500E-09,+4.748743638396E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
-160.000E-09,+4.748743638396E+00,-678.392082453E-03,-678.392082450E-03,+305.175784E-06
-157.500E-09,+4.748743638396E+00,-577.889569107E-03,-879.397109151E-03,-300.903320310E-03
-155.000E-09,+4.748743638396E+00,-678.392082456E-03,-1.080402135843E+00,-401.306152335E-03
-152.500E-09,+4.547738611692E+00,-778.894595799E-03,-678.392082453E-03,+100.708007810E-03
-150.000E-09,+4.547738611698E+00,-678.392082450E-03,-879.397109148E-03,-200.500488281E-03
-147.500E-09,+4.748743638396E+00,-477.387055755E-03,-778.894595799E-03,-300.903320310E-03
-145.000E-09,+4.346733585003E+00,-879.397109145E-03,-477.387055758E-03,+401.916503897E-03
-142.500E-09,+4.648241125044E+00,-577.889569101E-03,-678.392082453E-03,-100.097656253E-03
-140.000E-09,+4.748743638393E+00,-477.387055752E-03,-678.392082453E-03,-200.500488284E-03
-137.500E-09,+4.648241125050E+00,-577.889569101E-03,-477.387055755E-03,+100.708007810E-03
-135.000E-09,+4.748743638393E+00,-477.387055758E-03,-678.392082450E-03,-200.500488275E-03
-132.500E-09,+4.849246151748E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-130.000E-09,+4.748743638396E+00,-678.392082450E-03,-477.387055758E-03,+201.110839838E-03
-127.500E-09,+4.748743638396E+00,-678.392082459E-03,-678.392082453E-03,+305.175787E-06
-125.000E-09,+4.748743638393E+00,-477.387055758E-03,-477.387055755E-03,+305.175784E-06
-122.500E-09,+4.949748665094E+00,-577.889569107E-03,-678.392082453E-03,-100.097656247E-03
-120.000E-09,+4.748743638393E+00,-879.397109148E-03,-477.387055755E-03,+401.916503903E-03
-117.500E-09,+4.748743638396E+00,-376.884542408E-03,-577.889569101E-03,-200.500488275E-03
-115.000E-09,+4.547738611698E+00,-477.387055758E-03,-879.397109145E-03,-401.306152335E-03
-112.500E-09,+4.648241125044E+00,-778.894595805E-03,-477.387055755E-03,+301.513671878E-03
-110.000E-09,+4.547738611698E+00,-678.392082450E-03,-477.387055755E-03,+201.110839841E-03
-107.500E-09,+4.748743638396E+00,-577.889569107E-03,-577.889569107E-03,+305.175781E-06
-105.000E-09,+4.346733585006E+00,-678.392082450E-03,-477.387055755E-03,+201.110839841E-03
-102.500E-09,+4.648241125050E+00,-477.387055755E-03,-577.889569101E-03,-100.097656247E-03
-100.000E-09,+4.949748665092E+00,-678.392082450E-03,-678.392082450E-03,+305.175781E-06
-97.500E-09,+4.648241125050E+00,-577.889569101E-03,-376.884542408E-03,+201.110839838E-03
-95.000E-09,+4.547738611701E+00,-477.387055757E-03,-477.387055755E-03,+305.175784E-06
-92.500E-09,+4.748743638396E+00,-477.387055755E-03,-577.889569101E-03,-100.097656247E-03
-90.000E-09,+4.748743638393E+00,-477.387055755E-03,-477.387055758E-03,+305.175778E-06
-87.500E-09,+4.748743638396E+00,-678.392082453E-03,-577.889569101E-03,+100.708007815E-03
-85.000E-09,+4.748743638399E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-82.500E-09,+4.748743638396E+00,-477.387055755E-03,-577.889569107E-03,-100.097656253E-03
-80.000E-09,+4.748743638393E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
-77.500E-09,+4.849246151742E+00,-477.387055760E-03,-577.889569107E-03,-100.097656247E-03
-75.000E-09,+4.748743638396E+00,-678.392082456E-03,-678.392082450E-03,+305.175787E-06
-72.500E-09,+4.748743638391E+00,-577.889569107E-03,-577.889569107E-03,+305.175781E-06
-70.000E-09,+4.748743638396E+00,-477.387055752E-03,-678.392082453E-03,-200.500488284E-03
-67.500E-09,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-65.000E-09,+4.547738611698E+00,-678.392082453E-03,-678.392082450E-03,+305.175784E-06
-62.500E-09,+4.748743638396E+00,-577.889569101E-03,-678.392082453E-03,-100.097656253E-03
-60.000E-09,+4.949748665094E+00,-477.387055755E-03,-477.387055758E-03,+305.175778E-06
-57.500E-09,+4.748743638396E+00,-577.889569101E-03,-577.889569101E-03,+305.175781E-06
-55.000E-09,+4.748743638393E+00,-678.392082453E-03,-678.392082450E-03,+305.175784E-06
-52.500E-09,+4.748743638396E+00,-577.889569101E-03,-678.392082453E-03,-100.097656253E-03
-50.000E-09,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-47.500E-09,+4.849246151748E+00,-577.889569107E-03,-678.392082453E-03,-100.097656247E-03
-45.000E-09,+4.748743638393E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
-42.500E-09,+4.648241125050E+00,-577.889569107E-03,-778.894595805E-03,-200.500488281E-03
-40.000E-09,+4.748743638393E+00,-477.387055757E-03,-678.392082453E-03,-200.500488278E-03
-37.500E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
-35.000E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109148E-03,-401.306152341E-03
-32.500E-09,+4.447236098346E+00,-778.894595799E-03,-577.889569101E-03,+201.110839844E-03
-30.000E-09,+4.748743638396E+00,-678.392082450E-03,-678.392082456E-03,+305.175776E-06
-27.500E-09,+4.748743638396E+00,-276.382029057E-03,-678.392082453E-03,-401.306152344E-03
-25.000E-09,+4.748743638396E+00,+326.633051035E-03,-276.382029059E-03,-602.111816406E-03
-22.500E-09,+4.748743638396E+00,+1.130653157830E+00,-75.377002358E-03,-1.204528808594E+00
-20.000E-09,+4.748743638396E+00,+1.934673264620E+00,+326.633051035E-03,-1.606140136719E+00
-17.500E-09,+4.648241125050E+00,+2.537688344717E+00,+628.140591082E-03,-1.907348632815E+00
-15.000E-09,+4.748743638393E+00,+3.542713478199E+00,+929.648131132E-03,-2.610168457023E+00
-12.500E-09,+4.748743638396E+00,+4.447236098341E+00,+2.135678291309E+00,-2.308959960940E+00
-10.000E-09,+4.547738611701E+00,+7.562814012150E+00,+3.944723531590E+00,-3.614196777338E+00
-7.500E-09,+4.849246151742E+00,+10.678391925976E+00,+5.150753691787E+00,-5.521850585929E+00
-5.000E-09,+4.949748665097E+00,+12.386934652916E+00,+5.753768771881E+00,-6.626281738278E+00
-2.500E-09,+4.145728558308E+00,+13.492462299756E+00,+7.462311498806E+00,-6.023864746100E+00
-0.0E+00,+4.547738611692E+00,+15.603015080080E+00,+9.974874332533E+00,-5.622253417969E+00
+2.500E-09,+6.155778825277E+00,+17.010050266976E+00,+11.281407006076E+00,-5.722656250003E+00
+5.000E-09,+4.748743638410E+00,+17.412060320375E+00,+12.788944706315E+00,-4.618225097659E+00
+7.500E-09,+2.537688344717E+00,+17.914572887114E+00,+14.497487433246E+00,-3.413391113281E+00
+10.000E-09,+3.341708451501E+00,+20.025125667442E+00,+16.407035186876E+00,-3.614196777344E+00
+12.500E-09,+4.447236098346E+00,+20.829145774245E+00,+17.613065347070E+00,-3.212585449224E+00
+15.000E-09,+3.341708451521E+00,+20.427135720852E+00,+19.020100533954E+00,-1.405334472668E+00
+17.500E-09,+3.241205938158E+00,+21.331658340982E+00,+20.226130694145E+00,-1.104125976560E+00
+20.000E-09,+4.145728558296E+00,+22.437185987824E+00,+21.633165881029E+00,-802.917480472E-03
+22.500E-09,+3.442210964867E+00,+22.638191014528E+00,+22.537688501171E+00,-100.097656258E-03
+25.000E-09,+2.537688344720E+00,+22.638191014523E+00,+23.643216148010E+00,+1.004333496091E+00
+27.500E-09,+2.738693371409E+00,+23.140703581265E+00,+24.547738768158E+00,+1.405944824224E+00
+30.000E-09,+3.743718504897E+00,+23.844221174714E+00,+25.050251334903E+00,+1.205139160156E+00
+32.500E-09,+4.949748665089E+00,+23.643216148019E+00,+25.452261388296E+00,+1.807556152338E+00
+35.000E-09,+5.351758718493E+00,+23.643216148016E+00,+26.457286521784E+00,+2.811584472651E+00
+37.500E-09,+5.050251178446E+00,+23.844221174711E+00,+26.859296575189E+00,+3.012390136724E+00
+40.000E-09,+4.748743638396E+00,+24.246231228113E+00,+26.859296575189E+00,+2.610778808594E+00
+42.500E-09,+4.346733585006E+00,+24.045226201415E+00,+26.758794061837E+00,+2.711181640622E+00
+45.000E-09,+3.944723531604E+00,+23.844221174717E+00,+27.060301601887E+00,+3.213195800781E+00
+47.500E-09,+4.045226044950E+00,+24.145728714761E+00,+26.959799088541E+00,+2.811584472662E+00
+50.000E-09,+4.346733585000E+00,+24.246231228113E+00,+26.658291548493E+00,+2.409973144534E+00
+52.500E-09,+3.643215991559E+00,+24.045226201415E+00,+26.557789035144E+00,+2.510375976565E+00
+55.000E-09,+3.542713478210E+00,+23.844221174717E+00,+26.055276468396E+00,+2.209167480469E+00
+57.500E-09,+3.643215991554E+00,+24.145728714761E+00,+25.954773955050E+00,+1.807556152349E+00
+60.000E-09,+3.542713478208E+00,+24.045226201418E+00,+25.653266415003E+00,+1.606750488281E+00
+62.500E-09,+3.542713478208E+00,+23.944723688069E+00,+25.452261388302E+00,+1.506347656247E+00
+65.000E-09,+3.743718504903E+00,+23.844221174717E+00,+25.251256361604E+00,+1.405944824219E+00
+67.500E-09,+3.643215991559E+00,+24.145728714761E+00,+25.050251334906E+00,+903.930664065E-03
+70.000E-09,+3.743718504906E+00,+24.045226201418E+00,+24.849246308208E+00,+803.527832028E-03
+72.500E-09,+3.643215991554E+00,+23.743718661365E+00,+24.748743794861E+00,+1.004333496099E+00
+75.000E-09,+3.944723531598E+00,+23.844221174717E+00,+24.447236254817E+00,+602.722167974E-03
+77.500E-09,+4.547738611698E+00,+23.944723688063E+00,+24.447236254811E+00,+502.319335940E-03
+80.000E-09,+4.949748665092E+00,+23.844221174714E+00,+24.246231228116E+00,+401.916503912E-03
+82.500E-09,+5.150753691792E+00,+23.743718661365E+00,+24.346733741465E+00,+602.722167974E-03
+85.000E-09,+5.150753691792E+00,+23.643216148019E+00,+24.045226201418E+00,+401.916503909E-03
+87.500E-09,+5.150753691792E+00,+23.542713634673E+00,+24.045226201415E+00,+502.319335935E-03
+90.000E-09,+5.351758718493E+00,+23.643216148019E+00,+23.643216148022E+00,+305.175784E-06
+92.500E-09,+5.150753691792E+00,+23.542713634667E+00,+23.743718661371E+00,+201.110839849E-03
+95.000E-09,+5.351758718493E+00,+23.442211121326E+00,+23.643216148019E+00,+201.110839838E-03
+97.500E-09,+5.452261231842E+00,+23.743718661365E+00,+23.743718661365E+00,+305.175781E-06
+100.000E-09,+5.351758718493E+00,+23.643216148022E+00,+23.643216148022E+00,+305.175781E-06
+102.500E-09,+5.150753691792E+00,+23.743718661371E+00,+23.944723688063E+00,+201.110839838E-03
+105.000E-09,+4.748743638399E+00,+23.844221174714E+00,+24.045226201415E+00,+201.110839847E-03
+107.500E-09,+4.648241125044E+00,+23.944723688069E+00,+24.246231228113E+00,+301.513671872E-03
+110.000E-09,+4.346733585003E+00,+23.844221174717E+00,+24.246231228113E+00,+401.916503906E-03
+112.500E-09,+4.447236098346E+00,+23.743718661365E+00,+24.447236254811E+00,+703.125000003E-03
+115.000E-09,+4.547738611701E+00,+23.844221174717E+00,+24.648241281509E+00,+803.527832031E-03
+117.500E-09,+4.648241125044E+00,+23.844221174717E+00,+24.748743794856E+00,+903.930664060E-03
+120.000E-09,+4.547738611698E+00,+23.643216148019E+00,+24.849246308205E+00,+1.205139160153E+00
+122.500E-09,+4.547738611698E+00,+23.844221174717E+00,+24.849246308208E+00,+1.004333496094E+00
+125.000E-09,+4.547738611698E+00,+23.643216148022E+00,+24.648241281512E+00,+1.004333496094E+00
+127.500E-09,+4.346733585000E+00,+23.442211121321E+00,+24.648241281509E+00,+1.205139160156E+00
+130.000E-09,+4.547738611695E+00,+23.643216148016E+00,+24.246231228116E+00,+602.722167974E-03
+132.500E-09,+4.346733585006E+00,+23.442211121321E+00,+24.145728714767E+00,+703.125000003E-03
+135.000E-09,+4.145728558305E+00,+23.442211121324E+00,+23.844221174717E+00,+401.916503903E-03
+137.500E-09,+4.346733585000E+00,+23.442211121321E+00,+23.341708607975E+00,-100.097656247E-03
+140.000E-09,+4.346733584997E+00,+23.442211121321E+00,+23.241206094623E+00,-200.500488281E-03
+142.500E-09,+4.447236098352E+00,+23.341708607975E+00,+22.839196041226E+00,-501.708984378E-03
+145.000E-09,+4.748743638393E+00,+23.040201067925E+00,+22.638191014528E+00,-401.306152344E-03
+147.500E-09,+4.849246151748E+00,+23.341708607975E+00,+22.437185987830E+00,-903.320312503E-03
+150.000E-09,+4.748743638396E+00,+23.241206094623E+00,+22.236180961132E+00,-1.003723144531E+00
+152.500E-09,+4.748743638396E+00,+23.140703581271E+00,+21.934673421088E+00,-1.204528808588E+00
+155.000E-09,+4.748743638399E+00,+23.241206094623E+00,+21.633165881038E+00,-1.606140136719E+00
+157.500E-09,+4.849246151742E+00,+23.140703581276E+00,+21.532663367692E+00,-1.606140136719E+00
+160.000E-09,+4.748743638399E+00,+22.839196041229E+00,+21.633165881035E+00,-1.204528808599E+00
+162.500E-09,+5.150753691792E+00,+23.040201067925E+00,+21.331658340993E+00,-1.706542968747E+00
+165.000E-09,+4.949748665097E+00,+22.839196041226E+00,+21.231155827644E+00,-1.606140136716E+00
+167.500E-09,+5.050251178441E+00,+22.839196041226E+00,+21.432160854340E+00,-1.405334472656E+00
+170.000E-09,+4.949748665097E+00,+22.839196041229E+00,+21.432160854340E+00,-1.405334472659E+00
+172.500E-09,+4.748743638396E+00,+22.939698554573E+00,+21.733668394390E+00,-1.204528808588E+00
+175.000E-09,+4.748743638399E+00,+22.839196041229E+00,+21.633165881038E+00,-1.204528808597E+00
+177.500E-09,+4.949748665094E+00,+23.040201067925E+00,+21.834170907736E+00,-1.204528808594E+00
+180.000E-09,+4.949748665094E+00,+23.040201067925E+00,+22.236180961129E+00,-802.917480472E-03
+182.500E-09,+4.949748665094E+00,+23.040201067925E+00,+22.135678447780E+00,-903.320312503E-03
+185.000E-09,+4.748743638396E+00,+23.040201067925E+00,+22.437185987827E+00,-602.111816409E-03
+187.500E-09,+4.547738611698E+00,+23.140703581276E+00,+22.537688501176E+00,-602.111816412E-03
